,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1998,iwf,W,1.0,Li Yunli,CHN,A,47.25,77.5,80.0,-83.5,80.0,1,97.5,100.0,102.5,102.5,1,182.5
1,1998,iwf,W,2.0,Chu Nan-mei,TPE,A,47.12,-77.5,77.5,-80.0,77.5,2,95.0,-97.5,-97.5,95.0,2,172.5
2,1998,iwf,W,3.0,Tsai Huey-woan,TPE,A,47.64,75.0,77.5,-80.0,77.5,2,-95.0,-95.0,95.0,95.0,2,172.5
3,1998,iwf,W,4.0,Masumi Imaoka,JPN,A,46.29,70.0,72.5,75.0,75.0,5,85.0,90.0,92.5,92.5,6,167.5
4,1998,iwf,W,5.0,Siyka Stoeva,BUL,A,47.86,72.5,-77.5,77.5,77.5,2,90.0,-97.5,-97.5,90.0,8,167.5
5,1998,iwf,W,6.0,Tara Nott,USA,A,47.92,-70.0,70.0,72.5,72.5,7,90.0,92.5,95.0,95.0,2,167.5
6,1998,iwf,W,7.0,Remigia Arcila,VEN,A,47.3,70.0,72.5,75.0,75.0,5,-90.0,-90.0,90.0,90.0,8,165.0
7,1998,iwf,W,8.0,Kaori Niyanagi,JPN,A,47.55,70.0,-75.0,-75.0,70.0,8,95.0,-100.0,-100.0,95.0,2,165.0
8,1998,iwf,W,9.0,Anikó Ajkay,HUN,A,47.66,-70.0,-70.0,70.0,70.0,8,90.0,92.5,-95.0,92.5,6,162.5
9,1998,iwf,W,10.0,Sabrina Richard,FRA,A,46.75,-62.5,62.5,67.5,67.5,10,75.0,80.0,-82.5,80.0,11,147.5
10,1998,iwf,W,11.0,Dahbia Rigaud,FRA,A,47.03,62.5,-67.5,-67.5,62.5,12,80.0,85.0,-87.5,85.0,10,147.5
11,1998,iwf,W,12.0,Eva Giganti,ITA,A,47.09,-65.0,65.0,67.5,67.5,10,-75.0,75.0,-80.0,75.0,13,142.5
12,1998,iwf,W,13.0,Karine Turcotte,CAN,A,47.86,-60.0,60.0,-62.5,60.0,13,75.0,77.5,-82.5,77.5,12,137.5
13,1998,iwf,W,14.0,Janice Degia,NRU,A,47.69,45.0,50.0,-55.0,50.0,14,65.0,70.0,-72.5,70.0,15,120.0
14,1998,iwf,W,0.0,Danila Manca,ITA,A,46.81,-62.5,-62.5,-62.5,-62.5,16,75.0,-80.0,-80.0,75.0,13,0.0
15,1998,iwf,W,0.0,Maria Saari,FIN,A,47.59,-57.5,-57.5,-57.5,-57.5,15,65.0,67.5,-70.0,67.5,16,0.0
