,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2005,iwf,M,1.0,Li Hongli,CHN,A,76.81,160.0,165.0,-170.0,165.0,1,190.0,-195.0,196.0,196.0,1,361.0
1,2005,iwf,M,2.0,Sebastian Dogariu,ROU,A,76.51,155.0,160.0,163.0,163.0,2,185.0,-190.0,190.0,190.0,5,353.0
2,2005,iwf,M,3.0,Nader Sufyan Abbas,QAT,A,76.55,155.0,-160.0,160.0,160.0,3,191.0,-196.0,-201.0,191.0,4,351.0
3,2005,iwf,M,4.0,Yukio Peter,NRU,A,76.7,143.0,150.0,155.0,155.0,7,185.0,-192.0,193.0,193.0,2,348.0
4,2005,iwf,M,5.0,René Hoch,GER,A,76.64,-148.0,150.0,153.0,153.0,8,182.0,187.0,192.0,192.0,3,345.0
5,2005,iwf,M,6.0,Georgi Markov,BUL,A,76.94,155.0,160.0,-163.0,160.0,3,-185.0,185.0,-189.0,185.0,6,345.0
6,2005,iwf,M,7.0,Sergio Martínez,ESP,A,76.09,145.0,-150.0,152.0,152.0,10,170.0,175.0,178.0,178.0,9,330.0
7,2005,iwf,M,8.0,Viktor Gumán,SVK,A,76.92,153.0,-158.0,-158.0,153.0,8,170.0,174.0,177.0,177.0,10,330.0
8,2005,iwf,M,9.0,Santo Rivera,DOM,A,75.07,136.0,141.0,145.0,145.0,11,173.0,178.0,181.0,181.0,7,326.0
9,2005,iwf,M,10.0,Lance Frye,USA,B,76.77,-140.0,140.0,145.0,145.0,11,-170.0,170.0,175.0,175.0,11,320.0
10,2005,iwf,M,11.0,Turan Mirzayev,AZE,B,76.6,140.0,144.0,-148.0,144.0,14,-175.0,175.0,-178.0,175.0,11,319.0
11,2005,iwf,M,12.0,José Ocando,VEN,B,76.5,132.0,-138.0,138.0,138.0,18,170.0,180.0,-182.0,180.0,8,318.0
12,2005,iwf,M,13.0,Matt Bruce,USA,B,76.46,133.0,138.0,140.0,140.0,16,170.0,-176.0,-180.0,170.0,15,310.0
13,2005,iwf,M,14.0,Andrei Guțu,MDA,B,76.5,142.0,-147.0,-147.0,142.0,15,160.0,165.0,168.0,168.0,17,310.0
14,2005,iwf,M,15.0,Maksudjan Rejepow,TKM,B,76.87,-145.0,145.0,-150.0,145.0,11,-165.0,165.0,0.0,165.0,19,310.0
15,2005,iwf,M,16.0,Vladimiros Lazaridis,GRE,B,73.9,135.0,-140.0,-140.0,135.0,20,167.0,173.0,-177.0,173.0,13,308.0
16,2005,iwf,M,17.0,Edinson Angulo,COL,B,75.54,-136.0,-136.0,136.0,136.0,19,172.0,-178.0,-178.0,172.0,14,308.0
17,2005,iwf,M,18.0,Ghenadie Grosu,MDA,B,75.85,-138.0,-140.0,140.0,140.0,16,167.0,-171.0,-171.0,167.0,18,307.0
18,2005,iwf,M,19.0,Darryn Anthony,RSA,B,76.54,135.0,-140.0,-140.0,135.0,20,160.0,170.0,0.0,170.0,15,305.0
19,2005,iwf,M,20.0,Miroslav Janíček,SVK,B,75.01,126.0,129.0,-132.0,129.0,22,164.0,-168.0,-168.0,164.0,20,293.0
20,2005,iwf,M,21.0,Jack Odongo,KEN,B,76.13,105.0,110.0,-115.0,110.0,24,-145.0,145.0,-150.0,145.0,21,255.0
21,2005,iwf,M,0.0,Krzysztof Szramiak,POL,A,76.15,155.0,158.0,-161.0,158.0,5,-190.0,-190.0,-193.0,-190.0,24,0.0
22,2005,iwf,M,0.0,Richie Patterson,NZL,B,76.53,-125.0,125.0,-130.0,125.0,23,-155.0,-155.0,-155.0,-155.0,23,0.0
23,2005,iwf,M,0.0,Hovannes Amreyan,ARM,A,76.81,-155.0,-155.0,-156.0,-155.0,25,-185.0,0.0,0.0,0.0,22,0.0
24,2005,iwf,M,0.0,Harem Taha,IRQ,A,77.0,151.0,156.0,-161.0,156.0,6,-191.0,-191.0,-191.0,-191.0,25,0.0
