,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,M,1.0,Taner Sağır,TUR,A,76.82,161.0,164.0,166.0,166.0,2,-195.0,195.0,0.0,195.0,3,361.0
1,2006,iwf,M,2.0,Li Hongli,CHN,A,76.79,163.0,167.0,-170.0,167.0,1,192.0,-197.0,-197.0,192.0,4,359.0
2,2006,iwf,M,3.0,Ara Khachatryan,ARM,A,76.82,157.0,161.0,165.0,165.0,3,192.0,-197.0,-197.0,192.0,4,357.0
3,2006,iwf,M,4.0,Vladislav Lukanin,RUS,A,76.78,-150.0,150.0,153.0,153.0,8,-190.0,190.0,197.0,197.0,2,350.0
4,2006,iwf,M,5.0,Mikalai Charniak,BLR,A,76.89,152.0,156.0,158.0,158.0,4,185.0,190.0,-193.0,190.0,7,348.0
5,2006,iwf,M,6.0,Sebastian Dogariu,ROU,A,76.63,150.0,154.0,-158.0,154.0,7,180.0,189.0,-192.0,189.0,9,343.0
6,2006,iwf,M,7.0,Iván Cambar,CUB,B,76.93,145.0,150.0,155.0,155.0,6,182.0,188.0,-192.0,188.0,10,343.0
7,2006,iwf,M,8.0,Yukio Peter,NRU,A,76.85,-147.0,147.0,153.0,153.0,8,188.0,-196.0,-196.0,188.0,10,341.0
8,2006,iwf,M,9.0,Krzysztof Szramiak,POL,A,76.9,147.0,-150.0,150.0,150.0,10,188.0,-193.0,-193.0,188.0,10,338.0
9,2006,iwf,M,10.0,René Hoch,GER,B,76.52,-145.0,145.0,149.0,149.0,14,181.0,184.0,188.0,188.0,10,337.0
10,2006,iwf,M,11.0,Lee Jeong-jae,KOR,A,76.67,-147.0,147.0,-153.0,147.0,15,190.0,-195.0,-197.0,190.0,7,337.0
11,2006,iwf,M,12.0,Chad Vaughn,USA,C,76.87,142.0,146.0,-149.0,146.0,17,181.0,186.0,-189.0,186.0,14,332.0
12,2006,iwf,M,13.0,Mahmoud El-Haddad,EGY,B,76.88,-140.0,140.0,-144.0,140.0,31,-187.0,187.0,191.0,191.0,6,331.0
13,2006,iwf,M,14.0,Vladimir Kuznetsov,KAZ,B,76.95,145.0,-150.0,-150.0,145.0,21,180.0,-185.0,185.0,185.0,15,330.0
14,2006,iwf,M,15.0,Carlos Andica,COL,B,76.97,142.0,146.0,-150.0,146.0,17,180.0,183.0,0.0,183.0,18,329.0
15,2006,iwf,M,16.0,Turan Mirzayev,AZE,B,74.91,142.0,146.0,-149.0,146.0,17,175.0,-181.0,181.0,181.0,19,327.0
16,2006,iwf,M,17.0,Spyridon Stamatiadis,GRE,C,76.47,150.0,157.0,-159.0,157.0,5,165.0,170.0,-175.0,170.0,33,327.0
17,2006,iwf,M,18.0,Yoelmis Hernández,CUB,C,76.69,140.0,-146.0,146.0,146.0,17,180.0,-188.0,-188.0,180.0,20,326.0
18,2006,iwf,M,19.0,Edinson Angulo,COL,C,76.19,140.0,-145.0,-145.0,140.0,31,180.0,185.0,-187.0,185.0,15,325.0
19,2006,iwf,M,20.0,Taulant Çerepi,ALB,D,76.66,140.0,145.0,150.0,150.0,10,170.0,175.0,-180.0,175.0,25,325.0
20,2006,iwf,M,21.0,José Casado,ESP,B,76.69,145.0,-150.0,150.0,150.0,10,175.0,-181.0,-181.0,175.0,25,325.0
21,2006,iwf,M,22.0,László Bíró,ROU,B,76.98,140.0,145.0,-148.0,145.0,21,172.0,-177.0,179.0,179.0,23,324.0
22,2006,iwf,M,23.0,Yoshito Shintani,JPN,C,74.16,-135.0,-135.0,135.0,135.0,41,180.0,-185.0,185.0,185.0,15,320.0
23,2006,iwf,M,24.0,Zhenis Aldabergenov,KAZ,C,76.31,135.0,-140.0,140.0,140.0,31,171.0,-180.0,180.0,180.0,20,320.0
24,2006,iwf,M,25.0,Viktor Gumán,SVK,C,76.82,143.0,-150.0,150.0,150.0,10,165.0,170.0,-173.0,170.0,33,320.0
25,2006,iwf,M,26.0,Octavio Mejías,VEN,C,77.0,145.0,-148.0,-148.0,145.0,21,-175.0,175.0,-180.0,175.0,25,320.0
26,2006,iwf,M,27.0,Anani Tashev,BUL,C,76.89,138.0,-142.0,-142.0,138.0,37,175.0,180.0,-183.0,180.0,20,318.0
27,2006,iwf,M,28.0,Ali El-Moujoud,FRA,C,76.43,137.0,-141.0,141.0,141.0,28,170.0,-175.0,175.0,175.0,25,316.0
28,2006,iwf,M,29.0,Viktor Mitrou,GRE,B,76.91,145.0,-150.0,-150.0,145.0,21,-170.0,-170.0,170.0,170.0,33,315.0
29,2006,iwf,M,30.0,Amar Musić,CRO,B,75.82,-142.0,142.0,-146.0,142.0,26,-171.0,171.0,-176.0,171.0,30,313.0
30,2006,iwf,M,31.0,Konstantin Gerasimov,LTU,C,76.03,-137.0,137.0,-144.0,137.0,38,-176.0,176.0,-181.0,176.0,24,313.0
31,2006,iwf,M,32.0,Julio Idrovo,ECU,C,76.45,-147.0,-147.0,147.0,147.0,15,160.0,165.0,-167.0,165.0,40,312.0
32,2006,iwf,M,33.0,János Baranyai,HUN,C,75.92,135.0,140.0,-142.0,140.0,31,166.0,171.0,-175.0,171.0,30,311.0
33,2006,iwf,M,34.0,Maksudjan Rejepow,TKM,C,76.96,140.0,-150.0,-150.0,140.0,31,-165.0,165.0,171.0,171.0,30,311.0
34,2006,iwf,M,35.0,Santo Rivera,DOM,D,76.53,135.0,-140.0,-141.0,135.0,41,170.0,175.0,-180.0,175.0,25,310.0
35,2006,iwf,M,36.0,Lance Frye,USA,C,76.67,-140.0,140.0,-145.0,140.0,31,170.0,-173.0,-173.0,170.0,33,310.0
36,2006,iwf,M,37.0,Pavol Svrček,SVK,D,76.95,140.0,145.0,-148.0,145.0,21,165.0,-170.0,-170.0,165.0,40,310.0
37,2006,iwf,M,38.0,Vitaliy Volkov,UKR,C,76.88,137.0,141.0,-143.0,141.0,28,164.0,168.0,-170.0,168.0,38,309.0
38,2006,iwf,M,39.0,Tsai Chun-nan,TPE,D,76.93,130.0,135.0,-137.0,135.0,41,165.0,-170.0,170.0,170.0,33,305.0
39,2006,iwf,M,40.0,Walter Llerena,ECU,D,76.79,137.0,-140.0,-142.0,137.0,38,167.0,-171.0,-176.0,167.0,39,304.0
40,2006,iwf,M,41.0,Kheela Inderjit Singh,GBR,D,77.0,137.0,-142.0,-142.0,137.0,38,155.0,160.0,-165.0,160.0,44,297.0
41,2006,iwf,M,42.0,Sitthisak Suphalak,THA,D,72.55,125.0,-131.0,131.0,131.0,44,156.0,162.0,-167.0,162.0,42,293.0
42,2006,iwf,M,43.0,Bakhram Mendibaev,UZB,D,71.51,125.0,-130.0,130.0,130.0,45,153.0,-158.0,160.0,160.0,44,290.0
43,2006,iwf,M,44.0,Ádám Tóth,HUN,D,76.74,125.0,-130.0,-132.0,125.0,46,155.0,-160.0,162.0,162.0,42,287.0
44,2006,iwf,M,45.0,Carlos Rojas,CHI,D,76.32,122.0,-125.0,-125.0,122.0,47,145.0,150.0,-153.0,150.0,46,272.0
45,2006,iwf,M,46.0,Marco Piconese,ITA,D,76.06,120.0,-125.0,-125.0,120.0,48,150.0,-155.0,-155.0,150.0,46,270.0
46,2006,iwf,M,0.0,Zaur Abdullayev,AZE,D,76.52,135.0,137.0,141.0,141.0,28,-165.0,-165.0,-168.0,-165.0,51,0.0
47,2006,iwf,M,0.0,Andrei Guțu,MDA,C,76.55,142.0,-147.0,-147.0,142.0,26,0.0,0.0,0.0,0.0,48,0.0
48,2006,iwf,M,0.0,Sergio Martínez,ESP,B,76.42,-147.0,-147.0,-150.0,-147.0,50,0.0,0.0,0.0,0.0,48,0.0
49,2006,iwf,M,0.0,Giuseppe Ficco,ITA,D,76.65,-132.0,-132.0,-132.0,-132.0,49,0.0,0.0,0.0,0.0,48,0.0
50,2006,iwf,M,0.0,Oleg Perepetchenov,RUS,A,77.0,-160.0,-160.0,-160.0,-160.0,51,190.0,198.0,0.0,198.0,1,0.0
