,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2015,iwf,W,1.0,Jiang Huihua,CHN,A,47.95,-88.0,88.0,-91.0,88.0,1,106.0,108.0,110.0,110.0,1,198.0
1,2015,iwf,W,2.0,Vương Thị Huyền,VIE,A,47.41,85.0,-87.0,-88.0,85.0,2,106.0,-109.0,109.0,109.0,3,194.0
2,2015,iwf,W,3.0,Hiromi Miyake,JPN,A,47.73,82.0,85.0,-87.0,85.0,2,105.0,108.0,-109.0,108.0,4,193.0
3,2015,iwf,W,4.0,Ri Song-gum,PRK,A,47.39,77.0,81.0,-83.0,81.0,7,107.0,110.0,-111.0,110.0,1,191.0
4,2015,iwf,W,5.0,Chen Wei-ling,TPE,A,47.46,80.0,83.0,-86.0,83.0,5,100.0,-105.0,105.0,105.0,7,188.0
5,2015,iwf,W,6.0,Ryang Chun-hwa,PRK,A,47.65,80.0,-83.0,-84.0,80.0,10,108.0,-111.0,-111.0,108.0,4,188.0
6,2015,iwf,W,7.0,Im Jyoung-hwa,KOR,B,47.87,78.0,82.0,85.0,85.0,2,98.0,-103.0,103.0,103.0,10,188.0
7,2015,iwf,W,8.0,Sibel Özkan,TUR,A,47.97,83.0,-86.0,-86.0,83.0,5,103.0,-109.0,-109.0,103.0,10,186.0
8,2015,iwf,W,9.0,Saikhom Mirabai Chanu,IND,B,47.4,-78.0,78.0,81.0,81.0,7,98.0,102.0,-104.0,102.0,12,183.0
9,2015,iwf,W,10.0,Sri Wahyuni Agustiani,INA,B,47.91,74.0,-78.0,78.0,78.0,16,100.0,-103.0,104.0,104.0,9,182.0
10,2015,iwf,W,11.0,Beatriz Pirón,DOM,A,47.54,-80.0,80.0,-83.0,80.0,10,95.0,98.0,100.0,100.0,13,180.0
11,2015,iwf,W,12.0,Panida Khamsri,THA,A,47.68,75.0,-80.0,-80.0,75.0,21,102.0,105.0,-109.0,105.0,7,180.0
12,2015,iwf,W,13.0,Roilya Ranaivosoa,MRI,A,47.96,80.0,-82.0,-82.0,80.0,10,-100.0,100.0,-104.0,100.0,13,180.0
13,2015,iwf,W,14.0,Khumukcham Sanjita Chanu,IND,B,47.25,78.0,-81.0,81.0,81.0,7,-98.0,98.0,-102.0,98.0,16,179.0
14,2015,iwf,W,15.0,Anaïs Michel,FRA,B,47.32,78.0,-80.0,-80.0,78.0,16,97.0,99.0,-101.0,99.0,15,177.0
15,2015,iwf,W,16.0,Ana Segura,COL,B,47.97,-76.0,76.0,79.0,79.0,15,95.0,98.0,-102.0,98.0,16,177.0
16,2015,iwf,W,17.0,Iana Diachenko,UKR,B,47.57,-78.0,78.0,-80.0,78.0,16,-94.0,94.0,96.0,96.0,19,174.0
17,2015,iwf,W,18.0,Manon Lorentz,FRA,B,47.52,-80.0,80.0,-82.0,80.0,10,93.0,-96.0,-96.0,93.0,26,173.0
18,2015,iwf,W,19.0,Monica Csengeri,ROU,B,47.88,75.0,78.0,80.0,80.0,10,93.0,-97.0,-98.0,93.0,26,173.0
19,2015,iwf,W,20.0,Nurcan Taylan,TUR,A,47.37,-77.0,77.0,-85.0,77.0,19,95.0,-100.0,-100.0,95.0,21,172.0
20,2015,iwf,W,21.0,Genny Pagliaro,ITA,B,47.61,-77.0,77.0,-80.0,77.0,19,-93.0,93.0,-97.0,93.0,26,170.0
21,2015,iwf,W,22.0,Lee Seul-ki,KOR,B,47.65,75.0,-78.0,-78.0,75.0,21,-95.0,95.0,-100.0,95.0,21,170.0
22,2015,iwf,W,23.0,Morghan King,USA,B,47.73,-75.0,75.0,-78.0,75.0,21,92.0,95.0,-98.0,95.0,21,170.0
