,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2013,iwf,M,1.0,Ruslan Nurudinov,UZB,A,104.54,-190.0,190.0,-195.0,190.0,1,225.0,230.0,235.0,235.0,1,425.0
1,2013,iwf,M,2.0,David Bedzhanyan,RUS,A,104.7,-180.0,180.0,-185.0,180.0,5,220.0,225.0,-236.0,225.0,2,405.0
2,2013,iwf,M,3.0,Bartłomiej Bonk,POL,A,103.66,180.0,185.0,188.0,188.0,2,212.0,216.0,-218.0,216.0,4,404.0
3,2013,iwf,M,4.0,Mohammad Reza Barari,IRI,A,104.14,171.0,176.0,-179.0,176.0,8,212.0,-221.0,221.0,221.0,3,397.0
4,2013,iwf,M,5.0,Artūrs Plēsnieks,LAT,A,103.67,170.0,175.0,178.0,178.0,6,215.0,-221.0,-221.0,215.0,5,393.0
5,2013,iwf,M,6.0,Jorge Arroyo,ECU,A,103.64,-182.0,-182.0,182.0,182.0,3,205.0,210.0,-215.0,210.0,6,392.0
6,2013,iwf,M,7.0,Kia Ghadami,IRI,A,104.09,173.0,-178.0,-179.0,173.0,9,210.0,-216.0,-216.0,210.0,6,383.0
7,2013,iwf,M,8.0,Iskander Mominbekov,KAZ,A,102.57,172.0,-177.0,-177.0,172.0,10,210.0,-215.0,-215.0,210.0,6,382.0
8,2013,iwf,M,9.0,David Kavelasvili,GRE,B,103.37,168.0,-172.0,172.0,172.0,10,205.0,-210.0,210.0,210.0,6,382.0
9,2013,iwf,M,10.0,Ferenc Gyurkovics,HUN,B,104.66,170.0,175.0,178.0,178.0,6,195.0,202.0,-206.0,202.0,11,380.0
10,2013,iwf,M,11.0,Modestas Šimkus,LTU,B,103.98,170.0,-175.0,-175.0,170.0,12,190.0,200.0,-210.0,200.0,12,370.0
11,2013,iwf,M,12.0,Sardorbek Dusmurotov,UZB,B,104.23,155.0,-160.0,160.0,160.0,13,205.0,-215.0,-215.0,205.0,10,365.0
12,2013,iwf,M,13.0,David Garcia,USA,C,103.5,150.0,155.0,160.0,160.0,13,190.0,-196.0,196.0,196.0,13,356.0
13,2013,iwf,M,14.0,Jesús González,VEN,C,98.45,155.0,160.0,-165.0,160.0,13,195.0,-200.0,-200.0,195.0,14,355.0
14,2013,iwf,M,15.0,Mateus Gregório,BRA,B,102.71,160.0,-165.0,-165.0,160.0,13,-192.0,192.0,-197.0,192.0,15,352.0
15,2013,iwf,M,16.0,Kévin Bouly,FRA,C,104.56,151.0,-156.0,-156.0,151.0,18,186.0,191.0,-200.0,191.0,16,342.0
16,2013,iwf,M,17.0,Hiroaki Shiraishi,JPN,C,102.54,140.0,145.0,150.0,150.0,19,170.0,180.0,190.0,190.0,17,340.0
17,2013,iwf,M,18.0,Ivan Biočić,CRO,C,97.8,110.0,115.0,-120.0,115.0,20,130.0,135.0,-140.0,135.0,18,250.0
18,2013,iwf,M,0.0,Aleh Loban,BLR,A,103.62,178.0,182.0,-186.0,182.0,3,-215.0,-215.0,-216.0,-215.0,21,0.0
19,2013,iwf,M,0.0,Donovan Ford,USA,B,104.46,155.0,-160.0,160.0,160.0,13,0.0,0.0,0.0,0.0,19,0.0
20,2013,iwf,M,0.0,Marcin Dołęga,POL,A,104.42,-185.0,-185.0,-185.0,-185.0,21,0.0,0.0,0.0,0.0,19,0.0
