,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2003,iwf,M,1.0,Valeriu Calancea,ROU,A,84.45,162.5,167.5,-170.0,167.5,6,205.0,210.0,215.0,215.0,1,382.5
1,2003,iwf,M,2.0,Yuan Aijun,CHN,A,84.53,165.0,170.0,-175.0,170.0,4,200.0,-210.0,212.5,212.5,2,382.5
2,2003,iwf,M,3.0,Sergo Chakhoyan,AUS,A,82.7,172.5,-177.5,-177.5,172.5,1,-202.5,202.5,205.0,205.0,3,377.5
3,2003,iwf,M,4.0,Aliaksandr Anishchanka,BLR,A,84.44,172.5,-177.5,-177.5,172.5,1,205.0,-210.0,-210.0,205.0,3,377.5
4,2003,iwf,M,5.0,Erdal Sunar,TUR,A,84.4,170.0,172.5,-177.5,172.5,1,-200.0,200.0,-205.0,200.0,6,372.5
5,2003,iwf,M,6.0,Yury Myshkovets,RUS,A,84.83,170.0,-172.5,-172.5,170.0,4,-200.0,200.0,-210.0,200.0,6,370.0
6,2003,iwf,M,7.0,Ruslan Novikau,BLR,A,84.1,165.0,-170.0,-170.0,165.0,9,202.5,-207.5,-207.5,202.5,5,367.5
7,2003,iwf,M,8.0,Ilir Kafarani,ALB,B,83.95,-160.0,160.0,165.0,165.0,9,-200.0,200.0,-205.0,200.0,6,365.0
8,2003,iwf,M,9.0,Hadi Panzvan,IRI,B,84.38,162.5,167.5,-170.0,167.5,6,192.5,197.5,-202.5,197.5,11,365.0
9,2003,iwf,M,10.0,Mariusz Rytkowski,POL,A,84.8,165.0,-170.0,-170.0,165.0,9,-200.0,200.0,-202.5,200.0,6,365.0
10,2003,iwf,M,11.0,Ramzi Al-Mahrous,KSA,B,84.36,155.0,160.0,-165.0,160.0,14,-200.0,200.0,-207.5,200.0,6,360.0
11,2003,iwf,M,12.0,Olexiy Petrov,UKR,B,84.87,160.0,165.0,-170.0,165.0,9,-190.0,190.0,192.5,192.5,16,357.5
12,2003,iwf,M,13.0,Oscar Chaplin,USA,C,84.7,155.0,160.0,165.0,165.0,9,190.0,-195.0,-195.0,190.0,19,355.0
13,2003,iwf,M,14.0,Donatas Anuškevičius,LTU,B,84.48,-157.5,-157.5,157.5,157.5,16,195.0,-200.0,-200.0,195.0,12,352.5
14,2003,iwf,M,15.0,Natig Hasanov,AZE,B,84.49,-157.5,157.5,0.0,157.5,16,187.5,195.0,-200.0,195.0,12,352.5
15,2003,iwf,M,16.0,Tigran Kamalyan,ARM,B,84.55,157.5,-162.5,-162.5,157.5,16,195.0,-202.5,-202.5,195.0,12,352.5
16,2003,iwf,M,17.0,Gevorg Aleksanyan,ARM,B,79.61,-155.0,155.0,-160.0,155.0,19,185.0,192.5,195.0,195.0,12,350.0
17,2003,iwf,M,18.0,Georgi Gardev,BUL,B,83.87,167.5,-172.5,-172.5,167.5,6,182.5,-187.5,-187.5,182.5,27,350.0
18,2003,iwf,M,19.0,Ondrej Kutlík,SVK,B,84.65,-152.5,152.5,155.0,155.0,19,-192.5,192.5,-197.5,192.5,16,347.5
19,2003,iwf,M,20.0,Abdullah Al-Sebaei,SYR,B,83.47,155.0,-160.0,-160.0,155.0,19,190.0,-197.5,-197.5,190.0,19,345.0
20,2003,iwf,M,21.0,Héctor Ballesteros,COL,C,83.39,150.0,-155.0,-155.0,150.0,25,190.0,192.5,-200.0,192.5,16,342.5
21,2003,iwf,M,22.0,Zbyněk Vacurá,CZE,C,81.23,155.0,-160.0,-160.0,155.0,19,185.0,-190.0,-190.0,185.0,23,340.0
22,2003,iwf,M,23.0,David Matam,FRA,C,84.74,155.0,-160.0,-160.0,155.0,19,185.0,-190.0,-190.0,185.0,23,340.0
23,2003,iwf,M,24.0,Petr Hruby,CZE,C,83.67,152.5,-157.5,-157.5,152.5,24,-182.5,182.5,185.0,185.0,23,337.5
24,2003,iwf,M,25.0,José Juan Navarro,ESP,C,84.2,-150.0,-150.0,150.0,150.0,25,182.5,187.5,-192.5,187.5,21,337.5
25,2003,iwf,M,26.0,Francesco De Tommaso,ITA,C,84.91,150.0,-155.0,-155.0,150.0,25,187.5,-190.0,-190.0,187.5,21,337.5
26,2003,iwf,M,27.0,Peter May,GBR,D,84.78,150.0,-155.0,-155.0,150.0,25,175.0,180.0,185.0,185.0,23,335.0
27,2003,iwf,M,28.0,Toyotaka Murata,JPN,C,83.4,150.0,-155.0,-155.0,150.0,25,177.5,-182.5,-182.5,177.5,30,327.5
28,2003,iwf,M,29.0,Herbys Márquez,VEN,D,84.53,145.0,-150.0,-150.0,145.0,30,180.0,-185.0,-190.0,180.0,28,325.0
29,2003,iwf,M,30.0,Mohamed Eissa,EGY,C,84.57,140.0,-145.0,-145.0,140.0,31,180.0,-185.0,-185.0,180.0,28,320.0
30,2003,iwf,M,31.0,Moisés Cartagena,PUR,D,84.49,130.0,140.0,-145.0,140.0,31,160.0,170.0,-175.0,170.0,31,310.0
31,2003,iwf,M,32.0,Jason MacLean,CAN,D,83.75,-127.5,127.5,-130.0,127.5,33,155.0,-160.0,-160.0,155.0,33,282.5
32,2003,iwf,M,33.0,Gabriel Prongué,SUI,D,84.23,115.0,120.0,-125.0,120.0,35,150.0,157.5,-162.5,157.5,32,277.5
33,2003,iwf,M,34.0,Julian McWatt,GUY,D,84.34,122.5,-127.5,-127.5,122.5,34,145.0,-152.5,152.5,152.5,34,275.0
34,2003,iwf,M,0.0,Rutherford Jeremiah,NRU,D,83.86,-125.0,-125.0,-125.0,-125.0,36,0.0,0.0,0.0,0.0,35,0.0
35,2003,iwf,M,0.0,Song Jong-shik,KOR,A,84.55,-160.0,160.0,-165.0,160.0,14,-205.0,-205.0,-205.0,-205.0,36,0.0
