,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
12,2015,iwf,M,13.0,Krzysztof Szramiak,POL,A,76.36,153.0,-156.0,-157.0,153.0,17,-184.0,184.0,-188.0,184.0,19,337.0
13,2015,iwf,M,14.0,Dumitru Captari,ROU,B,76.94,-148.0,148.0,-153.0,148.0,28,184.0,-189.0,189.0,189.0,11,337.0
14,2015,iwf,M,15.0,Kim Woo-jae,KOR,C,76.52,147.0,151.0,155.0,155.0,11,181.0,-186.0,-187.0,181.0,27,336.0
15,2015,iwf,M,16.0,Ivan Klim,BLR,A,76.69,153.0,-158.0,-158.0,153.0,17,183.0,-187.0,-187.0,183.0,22,336.0
16,2015,iwf,M,17.0,Yony Andica,COL,C,76.08,142.0,146.0,150.0,150.0,22,180.0,185.0,-188.0,185.0,16,335.0
17,2015,iwf,M,18.0,Alexandru Roșu,ROU,B,76.89,145.0,149.0,-151.0,149.0,25,184.0,-188.0,-188.0,184.0,19,333.0
18,2015,iwf,M,19.0,Nico Müller,GER,C,76.8,142.0,146.0,149.0,149.0,25,178.0,183.0,-187.0,183.0,22,332.0
19,2015,iwf,M,20.0,Addriel La O,CUB,C,74.85,146.0,151.0,-155.0,151.0,20,180.0,-185.0,-185.0,180.0,28,331.0
20,2015,iwf,M,21.0,Giorgi Lomtadze,GEO,C,76.97,144.0,147.0,149.0,149.0,25,173.0,178.0,182.0,182.0,25,331.0
21,2015,iwf,M,22.0,Andrés Mata,ESP,C,76.56,140.0,145.0,-150.0,145.0,32,185.0,-190.0,-190.0,185.0,16,330.0
22,2015,iwf,M,23.0,Travis Cooper,USA,C,76.7,143.0,-146.0,146.0,146.0,30,178.0,183.0,-187.0,183.0,22,329.0
23,2015,iwf,M,24.0,Rami Bahloul,TUN,C,76.85,146.0,150.0,-153.0,150.0,22,178.0,-182.0,-182.0,178.0,30,328.0
24,2015,iwf,M,25.0,Leo Hernández,USA,C,77.0,142.0,147.0,-150.0,147.0,29,175.0,180.0,-183.0,180.0,28,327.0
25,2015,iwf,M,26.0,Afgan Bayramov,AZE,C,76.09,-137.0,137.0,140.0,140.0,35,-180.0,180.0,184.0,184.0,19,324.0
26,2015,iwf,M,27.0,Andrés Caicedo,COL,C,76.16,142.0,-147.0,-147.0,142.0,33,178.0,182.0,-186.0,182.0,25,324.0
27,2015,iwf,M,28.0,Triyatno,INA,D,72.72,136.0,142.0,146.0,146.0,30,175.0,-180.0,-180.0,175.0,32,321.0
28,2015,iwf,M,29.0,Jack Oliver,GBR,D,76.64,136.0,-140.0,140.0,140.0,35,170.0,-176.0,176.0,176.0,31,316.0
29,2015,iwf,M,30.0,Nguyễn Hồng Ngọc,VIE,D,76.32,130.0,135.0,138.0,138.0,38,165.0,172.0,-177.0,172.0,34,310.0
30,2015,iwf,M,31.0,Bastián López,CHI,D,76.64,132.0,-135.0,135.0,135.0,40,170.0,173.0,175.0,175.0,32,310.0
31,2015,iwf,M,32.0,Alejandro González,ESP,D,76.13,135.0,-140.0,-140.0,135.0,40,-165.0,165.0,171.0,171.0,35,306.0
32,2015,iwf,M,33.0,Guwanç Atabaýew,TKM,D,74.79,131.0,-136.0,136.0,136.0,39,160.0,167.0,-171.0,167.0,36,303.0
33,2015,iwf,M,34.0,Kojum Taba,IND,D,76.02,130.0,135.0,-139.0,135.0,40,160.0,166.0,-171.0,166.0,37,301.0
34,2015,iwf,M,35.0,Tim Kring,DEN,D,74.52,129.0,-133.0,-133.0,129.0,44,155.0,159.0,163.0,163.0,38,292.0
35,2015,iwf,M,36.0,Chinthana Vidanage,SRI,D,73.18,125.0,130.0,-133.0,130.0,43,160.0,-164.0,-164.0,160.0,39,290.0
36,2015,iwf,M,37.0,Ochirkhuyagiin Chuluuntsetseg,MGL,D,75.85,115.0,-120.0,120.0,120.0,45,147.0,153.0,-155.0,153.0,40,273.0
37,2015,iwf,M,38.0,Mönkhdelgeriin Gantulga,MGL,D,77.0,115.0,-120.0,-120.0,115.0,46,-147.0,147.0,-151.0,147.0,42,262.0
38,2015,iwf,M,0.0,Lü Xiaojun,CHN,A,76.66,170.0,175.0,-177.0,175.0,1,-201.0,-201.0,-201.0,-201.0,51,0.0
39,2015,iwf,M,0.0,Choe Jon-wi,PRK,B,76.64,153.0,158.0,-161.0,158.0,8,-185.0,-185.0,-185.0,-185.0,49,0.0
40,2015,iwf,M,0.0,Rasoul Taghian,IRI,A,76.76,153.0,158.0,-162.0,158.0,8,-193.0,-193.0,-194.0,-193.0,50,0.0
41,2015,iwf,M,0.0,Sathish Sivalingam,IND,C,76.93,142.0,0.0,0.0,142.0,33,0.0,0.0,0.0,0.0,43,0.0
42,2015,iwf,M,0.0,Semih Yağcı,TUR,D,76.96,140.0,-144.0,-144.0,140.0,35,-175.0,-175.0,-176.0,-175.0,48,0.0
43,2015,iwf,M,0.0,Cathal Byrd,IRL,D,76.7,-116.0,-116.0,-116.0,-116.0,48,146.0,148.0,150.0,150.0,41,0.0
44,2015,iwf,M,0.0,Tigran Martirosyan,ARM,A,76.7,-163.0,-163.0,-163.0,-163.0,51,0.0,0.0,0.0,0.0,43,0.0
45,2015,iwf,M,0.0,Rejepbaý Rejepow,TKM,A,76.9,-154.0,-154.0,-155.0,-154.0,50,0.0,0.0,0.0,0.0,43,0.0
46,2015,iwf,M,0.0,Ramzi Bahloul,TUN,B,76.68,-148.0,-148.0,-148.0,-148.0,49,0.0,0.0,0.0,0.0,43,0.0
47,2015,iwf,M,0.0,Bozhidar Andreev,BUL,D,76.6,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,43,0.0
48,2015,iwf,M,0.0,Kim Kwang-song,PRK,A,76.76,162.0,166.0,171.0,171.0,2,193.0,-201.0,201.0,201.0,3,0.0
49,2015,iwf,M,0.0,Elkhan Aligulizada,AZE,B,76.51,-150.0,150.0,154.0,154.0,15,190.0,197.0,203.0,203.0,2,0.0
50,2015,iwf,M,0.0,Artiom Pipa,MDA,B,75.8,150.0,155.0,-158.0,155.0,11,-185.0,185.0,-189.0,185.0,16,0.0
