,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2015,iwf,M,1.0,Shi Zhiyong,CHN,A,68.96,155.0,158.0,-161.0,158.0,3,187.0,-190.0,190.0,190.0,1,348.0
1,2015,iwf,M,2.0,Oleg Chen,RUS,A,68.82,-155.0,155.0,160.0,160.0,1,177.0,184.0,-187.0,184.0,5,344.0
2,2015,iwf,M,3.0,Daniyar İsmayilov,TUR,A,68.61,155.0,160.0,-163.0,160.0,1,176.0,183.0,-188.0,183.0,6,343.0
3,2015,iwf,M,4.0,Kim Myong-hyok,PRK,A,68.83,155.0,-160.0,-161.0,155.0,4,183.0,187.0,-189.0,187.0,3,342.0
4,2015,iwf,M,5.0,Karem Ben Hnia,TUN,A,68.54,146.0,-149.0,150.0,150.0,5,176.0,-181.0,183.0,183.0,6,333.0
5,2015,iwf,M,6.0,Bredni Roque,MEX,A,68.85,140.0,145.0,-148.0,145.0,9,177.0,182.0,186.0,186.0,4,331.0
6,2015,iwf,M,7.0,Briken Calja,ALB,A,68.93,-143.0,-143.0,143.0,143.0,10,177.0,183.0,-187.0,183.0,6,326.0
7,2015,iwf,M,8.0,Bernardin Matam,FRA,A,68.67,143.0,147.0,-149.0,147.0,6,175.0,-180.0,-180.0,175.0,12,322.0
8,2015,iwf,M,9.0,Artsiom Shahau,BLR,A,68.94,-142.0,142.0,-147.0,142.0,14,170.0,175.0,180.0,180.0,9,322.0
9,2015,iwf,M,10.0,I Ketut Ariana,INA,B,68.28,-142.0,142.0,146.0,146.0,8,172.0,175.0,-178.0,175.0,12,321.0
10,2015,iwf,M,11.0,Vanik Avetisyan,ARM,A,68.89,136.0,140.0,-142.0,140.0,17,177.0,-182.0,-182.0,177.0,10,317.0
11,2015,iwf,M,12.0,Alex Lee,USA,B,68.89,133.0,137.0,140.0,140.0,17,171.0,-176.0,176.0,176.0,11,316.0
12,2015,iwf,M,13.0,Farkhad Kharki,KAZ,B,66.13,130.0,135.0,138.0,138.0,23,-170.0,170.0,175.0,175.0,12,313.0
13,2015,iwf,M,14.0,Serghei Cechir,MDA,B,68.8,138.0,143.0,-147.0,143.0,10,170.0,-176.0,-176.0,170.0,19,313.0
14,2015,iwf,M,15.0,Edwin Mosquera,COL,B,68.82,137.0,141.0,143.0,143.0,10,165.0,-170.0,170.0,170.0,19,313.0
15,2015,iwf,M,16.0,Deni,INA,B,67.6,135.0,140.0,-143.0,140.0,17,-171.0,172.0,-175.0,172.0,16,312.0
16,2015,iwf,M,17.0,Tairat Bunsuk,THA,B,68.73,-136.0,136.0,-141.0,136.0,25,-170.0,170.0,174.0,174.0,15,310.0
17,2015,iwf,M,18.0,David Sánchez,ESP,C,68.96,135.0,-140.0,140.0,140.0,17,165.0,170.0,-174.0,170.0,19,310.0
18,2015,iwf,M,19.0,Pan Chien-hung,TPE,C,68.84,130.0,135.0,-140.0,135.0,28,161.0,166.0,171.0,171.0,17,306.0
19,2015,iwf,M,20.0,Simon Brandhuber,GER,C,68.99,134.0,138.0,141.0,141.0,15,161.0,-165.0,165.0,165.0,31,306.0
20,2015,iwf,M,21.0,Robert Joachim,GER,C,68.84,133.0,136.0,138.0,138.0,23,163.0,-167.0,167.0,167.0,25,305.0
21,2015,iwf,M,22.0,Mohsen Al-Duhaylib,KSA,D,68.85,130.0,134.0,136.0,136.0,25,160.0,-168.0,169.0,169.0,23,305.0
22,2015,iwf,M,23.0,Masakazu Ioroi,JPN,C,68.64,132.0,-136.0,136.0,136.0,25,-163.0,163.0,166.0,166.0,29,302.0
23,2015,iwf,M,24.0,Ahmet Okyay,TUR,C,62.58,135.0,140.0,-142.0,140.0,17,161.0,-165.0,-165.0,161.0,33,301.0
24,2015,iwf,M,25.0,Mahmoud Al-Humayd,KSA,D,67.28,130.0,-134.0,-136.0,130.0,34,158.0,165.0,170.0,170.0,19,300.0
25,2015,iwf,M,26.0,Shota Mishvelidze,GEO,C,67.95,134.0,138.0,140.0,140.0,17,160.0,-165.0,-165.0,160.0,34,300.0
26,2015,iwf,M,27.0,Erik Herrera,ECU,D,68.51,125.0,129.0,-132.0,129.0,40,163.0,168.0,171.0,171.0,17,300.0
27,2015,iwf,M,28.0,Jonathan Muñoz,MEX,D,68.52,126.0,131.0,133.0,133.0,30,162.0,167.0,-172.0,167.0,25,300.0
28,2015,iwf,M,29.0,Edwar Vásquez,VEN,C,67.95,-130.0,-130.0,130.0,130.0,34,161.0,165.0,168.0,168.0,24,298.0
29,2015,iwf,M,30.0,Clarence Cummings,USA,C,68.11,123.0,128.0,132.0,132.0,32,166.0,-174.0,-174.0,166.0,29,298.0
30,2015,iwf,M,31.0,Yann Aucouturier,FRA,C,68.67,-130.0,-130.0,130.0,130.0,34,162.0,167.0,-171.0,167.0,25,297.0
31,2015,iwf,M,32.0,Takehiro Kasai,JPN,D,68.93,125.0,-130.0,130.0,130.0,34,160.0,-167.0,167.0,167.0,25,297.0
32,2015,iwf,M,33.0,Víctor Castro,ESP,D,68.65,130.0,135.0,-138.0,135.0,28,155.0,-160.0,160.0,160.0,34,295.0
