,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
19,2014,iwf,M,20.0,Víctor Quiñones,CUB,D,93.29,154.0,159.0,162.0,162.0,16,185.0,191.0,-197.0,191.0,20,353.0
20,2014,iwf,M,21.0,Endri Haxhihyseni,ALB,C,93.44,155.0,162.0,-165.0,162.0,16,181.0,186.0,-190.0,186.0,23,348.0
21,2014,iwf,M,22.0,Nika Nanadze,GEO,C,93.5,153.0,156.0,-159.0,156.0,24,183.0,187.0,-193.0,187.0,21,343.0
22,2014,iwf,M,23.0,Marco Gregório,BRA,B,90.95,-157.0,157.0,-163.0,157.0,23,185.0,-193.0,-193.0,185.0,25,342.0
23,2014,iwf,M,24.0,Saddam Messaoui,ALG,C,91.08,150.0,155.0,-157.0,155.0,25,180.0,-185.0,186.0,186.0,23,341.0
24,2014,iwf,M,25.0,Sopot Sula,ALB,C,90.35,145.0,152.0,-157.0,152.0,26,180.0,185.0,187.0,187.0,21,339.0
25,2014,iwf,M,26.0,Christos Saltsidis,GRE,C,93.75,-150.0,150.0,-155.0,150.0,27,180.0,185.0,-190.0,185.0,25,335.0
26,2014,iwf,M,27.0,Abbas Al-Qaisoum,KSA,D,91.66,-144.0,146.0,149.0,149.0,30,171.0,178.0,181.0,181.0,29,330.0
27,2014,iwf,M,28.0,Trần Văn Hóa,VIE,D,93.19,145.0,-150.0,-151.0,145.0,32,180.0,184.0,-190.0,184.0,28,329.0
28,2014,iwf,M,29.0,Owen Boxall,GBR,D,93.03,143.0,148.0,-151.0,148.0,31,173.0,178.0,-183.0,178.0,30,326.0
29,2014,iwf,M,30.0,Gábor Vaspöri,HUN,D,93.67,140.0,145.0,-148.0,145.0,32,175.0,-180.0,-180.0,175.0,31,320.0
30,2014,iwf,M,31.0,Bence Simon,HUN,D,88.39,-130.0,-130.0,130.0,130.0,34,160.0,-165.0,-165.0,160.0,32,290.0
31,2014,iwf,M,0.0,İbrahim Arat,TUR,B,93.42,-160.0,160.0,-163.0,160.0,19,-195.0,-195.0,-196.0,-195.0,38,0.0
32,2014,iwf,M,0.0,Darwin Pirela,VEN,D,91.8,150.0,-155.0,-155.0,150.0,27,0.0,0.0,0.0,0.0,33,0.0
33,2014,iwf,M,0.0,Miika Antti-Roiko,FIN,C,93.84,150.0,-154.0,-154.0,150.0,27,-191.0,-191.0,0.0,0.0,33,0.0
34,2014,iwf,M,0.0,Douglas Santos,BRA,C,93.81,-145.0,-145.0,-145.0,-145.0,35,185.0,-190.0,0.0,185.0,25,0.0
35,2014,iwf,M,0.0,Leho Pent,EST,B,93.96,-160.0,-160.0,-160.0,-160.0,36,0.0,0.0,0.0,0.0,33,0.0
36,2014,iwf,M,0.0,Adrian Zieliński,POL,A,93.43,-175.0,-175.0,-176.0,-175.0,38,0.0,0.0,0.0,0.0,33,0.0
37,2014,iwf,M,0.0,Yaroslav Chernyshov,UKR,B,88.24,-160.0,-160.0,-160.0,-160.0,36,0.0,0.0,0.0,0.0,33,0.0
