,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2019,iwf,W,1.0,Leydi Solís,COL,A,,105.0,-108.0,-108.0,105.0,9,136.0,139.0,142.0,142.0,1,247.0
1,2019,iwf,W,2.0,Lidia Valentín,ESP,A,,105.0,108.0,-112.0,108.0,5,130.0,134.0,138.0,138.0,3,246.0
2,2019,iwf,W,3.0,Jenny Arthur,USA,A,,102.0,106.0,-110.0,106.0,6,-132.0,134.0,139.0,139.0,2,245.0
3,2019,iwf,W,4.0,Darya Naumava,BLR,A,,105.0,109.0,-112.0,109.0,4,135.0,-138.0,-138.0,135.0,5,244.0
4,2019,iwf,W,5.0,Dayana Chirinos,VEN,A,,103.0,-106.0,106.0,106.0,6,133.0,136.0,-139.0,136.0,4,242.0
5,2019,iwf,W,6.0,Lee Ji-eun,KOR,B,,102.0,108.0,111.0,111.0,1,117.0,123.0,127.0,127.0,9,238.0
6,2019,iwf,W,7.0,Valeria Rivas,COL,A,,102.0,106.0,-108.0,106.0,6,126.0,130.0,132.0,132.0,7,238.0
7,2019,iwf,W,8.0,Mönkhjantsangiin Ankhtsetseg,MGL,B,,101.0,107.0,110.0,110.0,3,123.0,127.0,-131.0,127.0,9,237.0
8,2019,iwf,W,9.0,Anacarmen Torres,MEX,A,,-101.0,101.0,-103.0,101.0,11,130.0,133.0,-136.0,133.0,6,234.0
9,2019,iwf,W,10.0,Tatev Hakobyan,ARM,A,,100.0,-105.0,105.0,105.0,9,115.0,121.0,-125.0,121.0,13,226.0
10,2019,iwf,W,11.0,Gaëlle Nayo-Ketchanke,FRA,B,,85.0,90.0,95.0,95.0,14,120.0,125.0,130.0,130.0,8,225.0
11,2019,iwf,W,12.0,Alejandra Garza,MEX,A,,97.0,100.0,-103.0,100.0,12,123.0,-126.0,-126.0,123.0,12,223.0
12,2019,iwf,W,13.0,Ekaterina Katina,RUS,B,,90.0,93.0,95.0,95.0,14,120.0,126.0,-131.0,126.0,11,221.0
13,2019,iwf,W,14.0,Tímea Szuromi,HUN,B,,90.0,93.0,95.0,95.0,14,110.0,114.0,118.0,118.0,14,213.0
14,2019,iwf,W,15.0,Lenka Rojas,CHI,B,,82.0,85.0,-87.0,85.0,17,110.0,116.0,-120.0,116.0,15,201.0
15,2019,iwf,W,16.0,Mai Al-Madani,UAE,B,,62.0,-64.0,64.0,64.0,18,80.0,82.0,-86.0,82.0,18,146.0
16,2019,iwf,W,0.0,Kim Su-hyeon,KOR,A,,106.0,-110.0,111.0,111.0,1,-137.0,-137.0,-138.0,-137.0,20,0.0
17,2019,iwf,W,0.0,Anna Vanbellinghen,BEL,B,,99.0,-102.0,-102.0,99.0,13,-117.0,-118.0,-118.0,-117.0,19,0.0
18,2019,iwf,W,0.0,Michaela Skleničková,CZE,B,,-80.0,-80.0,-80.0,-80.0,19,102.0,106.0,-109.0,106.0,16,0.0
19,2019,iwf,W,0.0,Rayen Cupid,VIN,B,,-87.0,-87.0,-88.0,-87.0,20,103.0,-107.0,-107.0,103.0,17,0.0
