,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2018,iwf,W,1.0,Ao Hui,CHN,A,,110.0,114.0,117.0,117.0,1,142.0,148.0,151.0,151.0,2,268.0
1,2018,iwf,W,2.0,Kim Un-ju,PRK,A,,108.0,111.0,-115.0,111.0,3,145.0,150.0,152.0,152.0,1,263.0
2,2018,iwf,W,3.0,Crismery Santana,DOM,A,,110.0,113.0,116.0,116.0,2,-138.0,-138.0,138.0,138.0,4,254.0
3,2018,iwf,W,4.0,María Fernanda Valdés,CHI,A,,108.0,110.0,-112.0,110.0,5,137.0,139.0,140.0,140.0,3,250.0
4,2018,iwf,W,5.0,Naryury Pérez,VEN,A,,105.0,109.0,111.0,111.0,3,133.0,-138.0,138.0,138.0,4,249.0
5,2018,iwf,W,6.0,Diana Mstieva,RUS,A,,103.0,108.0,-111.0,108.0,7,126.0,133.0,136.0,136.0,6,244.0
6,2018,iwf,W,7.0,Oliba Nieve,ECU,A,,103.0,106.0,109.0,109.0,6,128.0,-132.0,132.0,132.0,7,241.0
7,2018,iwf,W,8.0,Ksenia Paskhina,RUS,A,,100.0,104.0,107.0,107.0,8,-126.0,126.0,-133.0,126.0,8,233.0
8,2018,iwf,W,9.0,Kinga Kaczmarczyk,POL,A,,93.0,96.0,98.0,98.0,11,-123.0,123.0,-127.0,123.0,9,221.0
9,2018,iwf,W,10.0,Kaitlyn Fassina,AUS,B,,97.0,-100.0,100.0,100.0,10,117.0,120.0,-123.0,120.0,12,220.0
10,2018,iwf,W,11.0,Keyshla Rodríguez,PUR,B,,-93.0,-93.0,93.0,93.0,14,113.0,118.0,123.0,123.0,9,216.0
11,2018,iwf,W,12.0,Krisztina Magát,HUN,B,,94.0,98.0,-100.0,98.0,11,-117.0,117.0,-121.0,117.0,14,215.0
12,2018,iwf,W,13.0,Dolera Davronova,UZB,B,,88.0,91.0,93.0,93.0,14,118.0,-123.0,-124.0,118.0,13,211.0
13,2018,iwf,W,14.0,Louise Vennekilde,DEN,B,,90.0,-94.0,-95.0,90.0,16,111.0,116.0,121.0,121.0,11,211.0
14,2018,iwf,W,15.0,Tuğçe Boynueğri,TUR,B,,93.0,95.0,-98.0,95.0,13,110.0,115.0,-118.0,115.0,15,210.0
15,2018,iwf,W,0.0,Mami Shimamoto,JPN,A,,98.0,102.0,-105.0,102.0,9,-120.0,-120.0,-120.0,-120.0,16,0.0
