,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2003,iwf,W,1.0,Udomporn Polsak,THA,A,52.52,95.0,-100.0,100.0,100.0,1,120.0,122.5,-125.0,122.5,2,222.5
1,2003,iwf,W,2.0,Ri Song-hui,PRK,A,52.68,-95.0,95.0,-97.5,95.0,3,122.5,-127.5,127.5,127.5,1,222.5
2,2003,iwf,W,3.0,Junpim Kuntatean,THA,A,52.52,92.5,-97.5,97.5,97.5,2,117.5,-120.0,120.0,120.0,3,217.5
3,2003,iwf,W,4.0,Raema Lisa Rumbewas,INA,A,52.4,-85.0,85.0,87.5,87.5,6,110.0,-115.0,115.0,115.0,4,202.5
4,2003,iwf,W,5.0,Mabel Mosquera,COL,A,52.14,-85.0,87.5,90.0,90.0,4,110.0,-115.0,-115.0,110.0,5,200.0
5,2003,iwf,W,6.0,Nandini Devi,IND,A,52.68,85.0,87.5,90.0,90.0,4,110.0,-112.5,-112.5,110.0,5,200.0
6,2003,iwf,W,7.0,Sanamacha Chanu,IND,A,52.74,77.5,80.0,82.5,82.5,8,102.5,107.5,-110.0,107.5,7,190.0
7,2003,iwf,W,8.0,Marioara Munteanu,ROU,A,52.81,85.0,-90.0,-92.5,85.0,7,100.0,-105.0,105.0,105.0,9,190.0
8,2003,iwf,W,9.0,Yoon Jin-hee,KOR,B,52.9,80.0,-82.5,82.5,82.5,8,100.0,105.0,107.5,107.5,7,190.0
9,2003,iwf,W,10.0,Kumie Matsumiya,JPN,B,51.8,75.0,80.0,82.5,82.5,8,-102.5,102.5,105.0,105.0,9,187.5
10,2003,iwf,W,11.0,Hiromi Miyake,JPN,B,51.17,75.0,80.0,-82.5,80.0,11,100.0,-105.0,105.0,105.0,9,185.0
11,2003,iwf,W,12.0,Ana Margot Lemos,COL,B,52.35,75.0,77.5,-80.0,77.5,13,95.0,100.0,102.5,102.5,13,180.0
12,2003,iwf,W,13.0,Yuderqui Contreras,DOM,B,52.89,77.5,-82.5,-82.5,77.5,13,100.0,102.5,-105.0,102.5,13,180.0
13,2003,iwf,W,14.0,Natallia Radukhouskaya,BLR,B,52.65,75.0,80.0,-82.5,80.0,11,92.5,-97.5,97.5,97.5,17,177.5
14,2003,iwf,W,15.0,Estefanía Juan,ESP,B,51.54,77.5,-82.5,-82.5,77.5,13,97.5,-100.0,-100.0,97.5,17,175.0
15,2003,iwf,W,16.0,Virginie Lachaume,FRA,B,52.08,-75.0,-75.0,75.0,75.0,16,97.5,100.0,-102.5,100.0,15,175.0
16,2003,iwf,W,17.0,Ryu Sun-nam,PRK,C,52.81,70.0,-75.0,-75.0,70.0,20,-97.5,97.5,100.0,100.0,15,170.0
17,2003,iwf,W,18.0,Mai Magdi,EGY,B,52.79,75.0,-80.0,-80.0,75.0,16,90.0,92.5,-95.0,92.5,19,167.5
18,2003,iwf,W,19.0,Nastassia Novikava,BLR,C,52.79,65.0,70.0,75.0,75.0,16,90.0,-95.0,-95.0,90.0,23,165.0
19,2003,iwf,W,20.0,Patience Lawal,NGR,C,51.03,70.0,-75.0,-75.0,70.0,20,92.5,0.0,0.0,92.5,19,162.5
20,2003,iwf,W,21.0,Dika Toua,PNG,C,52.3,65.0,70.0,-72.5,70.0,20,87.5,92.5,-95.0,92.5,19,162.5
21,2003,iwf,W,22.0,Anna Czermińska,POL,C,51.99,-67.5,67.5,-70.0,67.5,24,87.5,90.0,92.5,92.5,19,160.0
22,2003,iwf,W,23.0,Laura Núñez,ESP,C,52.69,65.0,-70.0,70.0,70.0,20,85.0,87.5,-90.0,87.5,24,157.5
23,2003,iwf,W,24.0,Marina Reyes,MEX,C,52.74,67.5,-70.0,0.0,67.5,24,-87.5,87.5,0.0,87.5,24,155.0
24,2003,iwf,W,25.0,Enrica De Luca,ITA,C,48.5,60.0,62.5,-65.0,62.5,26,70.0,75.0,-77.5,75.0,26,137.5
25,2003,iwf,W,26.0,Marie Nováčková,CZE,C,52.64,62.5,-65.0,-65.0,62.5,26,70.0,75.0,-77.5,75.0,26,137.5
26,2003,iwf,W,27.0,Ip Wing Yuk,HKG,C,52.55,25.0,-32.5,-32.5,25.0,28,35.0,42.5,-47.5,42.5,28,67.5
27,2003,iwf,W,0.0,Heidi Neubacher,AUT,B,52.8,-75.0,-75.0,-75.0,-75.0,29,0.0,0.0,0.0,0.0,29,0.0
28,2003,iwf,W,0.0,Supeni Wasiman,INA,A,52.89,-85.0,-85.0,-85.0,-85.0,30,-105.0,105.0,-110.0,105.0,9,0.0
29,2003,iwf,W,0.0,Karla Fernández,VEN,C,53.0,75.0,-80.0,-80.0,75.0,16,-90.0,-90.0,-90.0,-90.0,30,0.0
