,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2017,iwf,M,1.0,Arley Méndez,CHI,A,,163.0,171.0,175.0,175.0,1,203.0,-214.0,-221.0,203.0,1,378.0
1,2017,iwf,M,2.0,Krzysztof Zwarycz,POL,A,,158.0,-162.0,162.0,162.0,3,194.0,197.0,-202.0,197.0,2,359.0
2,2017,iwf,M,3.0,Antonino Pizzolato,ITA,A,,155.0,159.0,162.0,162.0,3,-195.0,-196.0,196.0,196.0,3,358.0
3,2017,iwf,M,4.0,Yu Dong-ju,KOR,A,,158.0,-162.0,-163.0,158.0,6,-194.0,194.0,-200.0,194.0,5,352.0
4,2017,iwf,M,5.0,Revaz Davitadze,GEO,A,,-160.0,-160.0,160.0,160.0,5,182.0,-190.0,191.0,191.0,9,351.0
5,2017,iwf,M,6.0,Romain Imadouchène,FRA,A,,153.0,-157.0,-157.0,153.0,8,191.0,196.0,-202.0,196.0,3,349.0
6,2017,iwf,M,7.0,Ali Miri,IRI,A,,-155.0,-155.0,155.0,155.0,7,193.0,-201.0,-201.0,193.0,6,348.0
7,2017,iwf,M,8.0,Tom Schwarzbach,GER,A,,151.0,-154.0,-154.0,151.0,11,190.0,-194.0,-194.0,190.0,12,341.0
8,2017,iwf,M,9.0,Ragala Venkat Rahul,IND,B,,150.0,-154.0,-157.0,150.0,12,187.0,191.0,0.0,191.0,9,341.0
9,2017,iwf,M,10.0,Toshiki Yamamoto,JPN,A,,148.0,-153.0,-153.0,148.0,14,-192.0,193.0,-202.0,193.0,6,341.0
10,2017,iwf,M,11.0,Karol Samko,SVK,B,,140.0,143.0,146.0,146.0,15,188.0,192.0,-196.0,192.0,8,338.0
11,2017,iwf,M,12.0,Brandon Vautard,FRA,B,,141.0,145.0,-148.0,145.0,16,-186.0,186.0,191.0,191.0,9,336.0
12,2017,iwf,M,13.0,Diego Betancur,COL,B,,-150.0,150.0,-155.0,150.0,12,185.0,-191.0,-192.0,185.0,13,335.0
13,2017,iwf,M,14.0,Alex Bellemarre,CAN,C,,145.0,149.0,153.0,153.0,8,172.0,175.0,-182.0,175.0,17,328.0
14,2017,iwf,M,15.0,Amar Musić,CRO,B,,145.0,-148.0,-148.0,145.0,16,181.0,-185.0,-187.0,181.0,14,326.0
15,2017,iwf,M,16.0,Khalil Al-Hamqan,KSA,B,,144.0,-148.0,-149.0,144.0,21,-178.0,-178.0,178.0,178.0,15,322.0
16,2017,iwf,M,17.0,Josué Ferreira,BRA,B,,-145.0,145.0,-152.0,145.0,16,170.0,-180.0,-180.0,170.0,20,315.0
17,2017,iwf,M,18.0,Welisson Silva,BRA,C,,-140.0,-140.0,140.0,140.0,22,170.0,175.0,-180.0,175.0,17,315.0
18,2017,iwf,M,19.0,Phacharamethi Tharaphan,THA,C,,135.0,-139.0,-140.0,135.0,24,-176.0,176.0,-181.0,176.0,16,311.0
19,2017,iwf,M,20.0,Daniel Chertkov,ISR,C,,135.0,-140.0,-140.0,135.0,24,170.0,175.0,-180.0,175.0,17,310.0
20,2017,iwf,M,21.0,Christian Amoah,GHA,C,,132.0,136.0,139.0,139.0,23,165.0,169.0,-173.0,169.0,26,308.0
21,2017,iwf,M,22.0,Donald Nkoh,CMR,C,,135.0,-143.0,-143.0,135.0,24,170.0,-175.0,-175.0,170.0,20,305.0
22,2017,iwf,M,23.0,Mathieu Marineau,CAN,C,,135.0,-139.0,-140.0,135.0,24,170.0,-175.0,-180.0,170.0,20,305.0
23,2017,iwf,M,24.0,Roger Myrholt,NOR,C,,127.0,131.0,134.0,134.0,28,165.0,170.0,-175.0,170.0,20,304.0
24,2017,iwf,M,25.0,Hoàng Tấn Tài,VIE,C,,130.0,-137.0,-140.0,130.0,29,170.0,-178.0,-178.0,170.0,20,300.0
25,2017,iwf,M,0.0,Kianoush Rostami,IRI,A,,170.0,-174.0,174.0,174.0,2,-212.0,-212.0,-215.0,-212.0,33,0.0
26,2017,iwf,M,0.0,Jhor Moreno,COL,A,,152.0,-156.0,-156.0,152.0,10,-190.0,-190.0,-190.0,-190.0,32,0.0
27,2017,iwf,M,0.0,Krenar Shoraj,ALB,B,,145.0,-150.0,-152.0,145.0,16,0.0,0.0,0.0,0.0,27,0.0
28,2017,iwf,M,0.0,Sean Brown,IRL,C,,137.0,142.0,145.0,145.0,16,-166.0,-170.0,-170.0,-166.0,31,0.0
29,2017,iwf,M,0.0,Michael Müller,GER,B,,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,27,0.0
30,2017,iwf,M,0.0,Daýanç Aşyrow,TKM,B,,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,27,0.0
31,2017,iwf,M,0.0,Ulugbek Alimov,UZB,A,,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,27,0.0
32,2017,iwf,M,0.0,Banyat Tawnok,THA,B,,-150.0,-150.0,-150.0,-150.0,33,170.0,-179.0,-179.0,170.0,20,0.0
