,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
29,2018,iwf,M,30.0,Karol Samko,SVK,C,,137.0,-140.0,-140.0,137.0,40,-182.0,182.0,0.0,182.0,19,319.0
30,2018,iwf,M,31.0,Bastián López,CHI,D,,132.0,136.0,140.0,140.0,37,170.0,177.0,-180.0,177.0,27,317.0
31,2018,iwf,M,32.0,Daýanç Aşyrow,TKM,C,,142.0,-146.0,147.0,147.0,28,170.0,-175.0,-175.0,170.0,35,317.0
32,2018,iwf,M,33.0,Pornchai Lobsi,THA,D,,135.0,140.0,143.0,143.0,32,165.0,170.0,173.0,173.0,33,316.0
33,2018,iwf,M,34.0,Chiang Tsung-han,TPE,C,,139.0,142.0,-145.0,142.0,35,173.0,-178.0,-178.0,173.0,33,315.0
34,2018,iwf,M,35.0,Omed Alam,DEN,C,,135.0,139.0,141.0,141.0,36,165.0,170.0,174.0,174.0,31,315.0
35,2018,iwf,M,36.0,Sean Brown,IRL,D,,138.0,-142.0,-142.0,138.0,39,160.0,167.0,-173.0,167.0,37,305.0
36,2018,iwf,M,37.0,Kanan Aliguliyev,AZE,D,,125.0,-130.0,130.0,130.0,43,160.0,165.0,170.0,170.0,35,300.0
37,2018,iwf,M,38.0,Sami Köngäs,FIN,D,,125.0,128.0,-130.0,128.0,44,160.0,163.0,-168.0,163.0,38,291.0
38,2018,iwf,M,39.0,Lyle du Plooy,RSA,D,,120.0,-125.0,-125.0,120.0,45,140.0,-147.0,-147.0,140.0,39,260.0
39,2018,iwf,M,40.0,Einar Jónsson,ISL,D,,107.0,111.0,-120.0,111.0,46,140.0,-145.0,-150.0,140.0,39,251.0
40,2018,iwf,M,41.0,Arbnor Krasniqi,KOS,D,,102.0,105.0,-107.0,105.0,47,130.0,-134.0,-137.0,130.0,41,235.0
41,2018,iwf,M,42.0,Hamad Al-Breiki,UAE,D,,60.0,65.0,-70.0,65.0,48,75.0,-82.0,85.0,85.0,42,150.0
42,2018,iwf,M,0.0,Kim Woo-jae,KOR,B,,-155.0,156.0,-163.0,156.0,8,-190.0,-190.0,-190.0,-190.0,48,0.0
43,2018,iwf,M,0.0,Daniel Godelli,ALB,A,,156.0,-162.0,-162.0,156.0,8,-186.0,-186.0,-186.0,-186.0,47,0.0
44,2018,iwf,M,0.0,Krzysztof Zwarycz,POL,A,,152.0,-156.0,-156.0,152.0,17,-190.0,-190.0,-191.0,-190.0,48,0.0
45,2018,iwf,M,0.0,Alberto Fernández,ESP,C,,143.0,-148.0,-148.0,143.0,32,-172.0,0.0,0.0,0.0,43,0.0
46,2018,iwf,M,0.0,Amar Musić,CRO,D,,-135.0,135.0,-140.0,135.0,41,0.0,0.0,0.0,0.0,43,0.0
47,2018,iwf,M,0.0,Daniel Chertkov,ISR,C,,135.0,-140.0,-140.0,135.0,41,-175.0,-175.0,-175.0,-175.0,46,0.0
48,2018,iwf,M,0.0,Andranik Karapetyan,ARM,A,,-171.0,-171.0,-171.0,-171.0,50,0.0,0.0,0.0,0.0,43,0.0
49,2018,iwf,M,0.0,Ivan Markov,BUL,A,,-161.0,-161.0,-161.0,-161.0,49,-192.0,-193.0,-195.0,-192.0,50,0.0
