,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,M,1.0,Maksim Agapitov,RUS,A,90.65,170.0,175.0,-177.5,175.0,2,-200.0,200.0,205.0,205.0,4,380.0
1,1997,iwf,M,2.0,Tadeusz Drzazga,POL,A,89.4,167.5,172.5,177.5,177.5,1,200.0,-205.0,-205.0,200.0,5,377.5
2,1997,iwf,M,3.0,Julio Luna,VEN,A,90.75,-160.0,160.0,165.0,165.0,6,-210.0,-210.0,212.5,212.5,1,377.5
3,1997,iwf,M,4.0,Andrey Makarov,KAZ,A,90.25,160.0,165.0,170.0,170.0,5,190.0,195.0,200.0,200.0,5,370.0
4,1997,iwf,M,5.0,Lars Betker,GER,A,89.95,157.5,162.5,165.0,165.0,6,200.0,-205.0,-207.5,200.0,5,365.0
5,1997,iwf,M,6.0,Oleg Chumak,UKR,A,88.9,-162.5,-162.5,162.5,162.5,8,200.0,-207.5,-207.5,200.0,5,362.5
6,1997,iwf,M,7.0,Bünyamin Sudaş,TUR,A,89.9,-157.5,157.5,162.5,162.5,8,195.0,-200.0,200.0,200.0,5,362.5
7,1997,iwf,M,8.0,Kiril Kounev,AUS,A,90.9,-155.0,155.0,160.0,160.0,10,195.0,200.0,-205.0,200.0,5,360.0
8,1997,iwf,M,9.0,Qin Guang,CHN,A,87.1,155.0,160.0,-165.0,160.0,10,-195.0,195.0,-202.5,195.0,11,355.0
9,1997,iwf,M,10.0,Sergejs Lazovskis,LAT,A,90.55,-147.5,147.5,152.5,152.5,13,190.0,195.0,-197.5,195.0,11,347.5
10,1997,iwf,M,11.0,Jaroslav Jokel,SVK,A,90.75,150.0,-155.0,155.0,155.0,12,180.0,187.5,190.0,190.0,13,345.0
11,1997,iwf,M,12.0,Jürgen Matzku,AUT,A,90.75,-152.5,152.5,-160.0,152.5,13,-190.0,190.0,-195.0,190.0,13,342.5
12,1997,iwf,M,13.0,Fazilbek Urazimbetov,UZB,A,87.15,150.0,-155.0,-155.0,150.0,15,185.0,-190.0,190.0,190.0,13,340.0
13,1997,iwf,M,14.0,Khaled Korany,EGY,A,90.9,145.0,-150.0,-150.0,145.0,19,-182.5,185.0,190.0,190.0,13,335.0
14,1997,iwf,M,15.0,Leon Griffin,GBR,A,86.85,-145.0,145.0,-150.0,145.0,19,180.0,185.0,-190.0,185.0,17,330.0
15,1997,iwf,M,16.0,Ulugbek Mahmudov,UZB,A,90.85,150.0,-155.0,-155.0,150.0,15,180.0,-190.0,-190.0,180.0,18,330.0
16,1997,iwf,M,17.0,Simon Heffernan,AUS,A,89.95,140.0,145.0,-150.0,145.0,19,175.0,180.0,-187.5,180.0,18,325.0
17,1997,iwf,M,18.0,Aran Boonlue,THA,A,90.2,130.0,-135.0,-135.0,130.0,22,170.0,175.0,0.0,175.0,20,305.0
18,1997,iwf,M,0.0,Ahmed Shahbazov,AZE,A,88.9,-150.0,-150.0,150.0,150.0,15,-190.0,-190.0,-190.0,-190.0,24,0.0
19,1997,iwf,M,0.0,Saleh Mohammed,IRQ,A,89.95,150.0,-155.0,-155.0,150.0,15,-185.0,-185.0,-185.0,-185.0,23,0.0
20,1997,iwf,M,0.0,Francesco De Tommaso,ITA,A,90.1,-152.5,-152.5,-152.5,-152.5,24,0.0,0.0,0.0,0.0,21,0.0
21,1997,iwf,M,0.0,Carlos Hernández,CUB,A,90.55,-167.5,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,21,0.0
22,1997,iwf,M,0.0,Vadim Vacarciuc,MDA,A,88.85,165.0,170.0,175.0,175.0,2,207.5,212.5,0.0,212.5,1,0.0
23,1997,iwf,M,0.0,Sunay Bulut,TUR,A,91.0,167.5,-172.5,172.5,172.5,4,207.5,-210.0,210.0,210.0,3,0.0
