,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2011,iwf,W,1.0,Tian Yuan,CHN,A,47.76,85.0,87.0,90.0,90.0,1,111.0,115.0,117.0,117.0,1,207.0
1,2011,iwf,W,2.0,Panida Khamsri,THA,A,47.59,-80.0,80.0,-85.0,80.0,4,103.0,104.0,107.0,107.0,2,187.0
2,2011,iwf,W,3.0,Nurdan Karagöz,TUR,A,46.91,76.0,80.0,-83.0,80.0,4,101.0,-103.0,103.0,103.0,3,183.0
3,2011,iwf,W,4.0,Wipada Sirimongkhon,THA,A,47.48,-80.0,80.0,-84.0,80.0,4,-101.0,101.0,103.0,103.0,3,183.0
4,2011,iwf,W,5.0,Marzena Karpińska,POL,A,47.69,82.0,-84.0,-84.0,82.0,3,98.0,101.0,-103.0,101.0,5,183.0
5,2011,iwf,W,6.0,Ngangbam Soniya Chanu,IND,A,47.52,72.0,74.0,75.0,75.0,7,93.0,96.0,-100.0,96.0,7,171.0
6,2011,iwf,W,7.0,Silviya Angelova,AZE,A,47.96,75.0,-78.0,-78.0,75.0,7,95.0,-97.0,-97.0,95.0,9,170.0
7,2011,iwf,W,8.0,Betsi Rivas,VEN,B,47.84,-68.0,68.0,70.0,70.0,14,90.0,95.0,97.0,97.0,6,167.0
8,2011,iwf,W,9.0,Lely Burgos,PUR,C,47.4,-70.0,70.0,-72.0,70.0,14,-92.0,92.0,-95.0,92.0,10,165.0
9,2011,iwf,W,10.0,Estefanía Juan,ESP,B,47.6,67.0,70.0,73.0,73.0,10,87.0,-90.0,90.0,90.0,11,163.0
10,2011,iwf,W,11.0,Khumukcham Sanjita Chanu,IND,B,47.61,68.0,-71.0,71.0,71.0,11,90.0,-93.0,-93.0,90.0,11,161.0
11,2011,iwf,W,12.0,Masitoh,INA,B,47.16,67.0,-71.0,71.0,71.0,11,87.0,-92.0,-92.0,87.0,14,158.0
12,2011,iwf,W,13.0,Mélanie Bardis,FRA,B,47.9,68.0,71.0,-73.0,71.0,11,87.0,-90.0,-90.0,87.0,14,158.0
13,2011,iwf,W,14.0,Anaïs Michel,FRA,B,47.63,65.0,-68.0,-68.0,65.0,20,83.0,86.0,88.0,88.0,13,153.0
14,2011,iwf,W,15.0,Carolanni Reyes,DOM,B,47.98,68.0,-70.0,-71.0,68.0,17,80.0,85.0,-90.0,85.0,17,153.0
15,2011,iwf,W,16.0,Georgina Silvestre,DOM,B,46.24,-66.0,67.0,69.0,69.0,16,79.0,82.0,-85.0,82.0,20,151.0
16,2011,iwf,W,17.0,Giovanna D'Alessandro,ITA,C,44.33,62.0,-65.0,66.0,66.0,19,80.0,84.0,-86.0,84.0,19,150.0
17,2011,iwf,W,18.0,Génesis Murcia,ESA,C,46.96,65.0,68.0,-70.0,68.0,17,80.0,-84.0,-84.0,80.0,22,148.0
18,2011,iwf,W,19.0,Aline Campeiro,BRA,C,47.96,-62.0,62.0,-66.0,62.0,21,78.0,83.0,86.0,86.0,16,148.0
19,2011,iwf,W,20.0,Jo Calvino,GBR,C,47.95,62.0,-64.0,-64.0,62.0,21,83.0,85.0,-87.0,85.0,17,147.0
20,2011,iwf,W,21.0,Vivian Lee,AUS,C,47.2,-62.0,62.0,-66.0,62.0,21,82.0,-87.0,-87.0,82.0,20,144.0
21,2011,iwf,W,22.0,Kulsoom Abdullah,PAK,C,47.8,-37.0,37.0,40.0,40.0,25,48.0,52.0,-55.0,52.0,24,92.0
22,2011,iwf,W,0.0,Genny Pagliaro,ITA,A,47.94,80.0,83.0,-85.0,83.0,2,-100.0,-100.0,-100.0,-100.0,27,0.0
23,2011,iwf,W,0.0,Hannah Powell,GBR,C,43.7,57.0,-60.0,60.0,60.0,24,-77.0,-77.0,-77.0,-77.0,26,0.0
24,2011,iwf,W,0.0,Fiorela Ramírez,PER,C,47.46,-58.0,-58.0,-58.0,-58.0,27,70.0,75.0,-80.0,75.0,23,0.0
25,2011,iwf,W,0.0,Cristina Iovu,MDA,A,47.89,-83.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,25,0.0
26,2011,iwf,W,0.0,Shqiponja Brahja,ALB,B,48.0,75.0,-76.0,-80.0,75.0,7,90.0,-96.0,96.0,96.0,7,0.0
