,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,W,1.0,Patmawati Abdul Hamid,INA,A,57.65,90.0,95.0,97.5,97.5,1,115.0,-120.0,-120.0,115.0,3,212.5
1,1997,iwf,W,2.0,Khassaraporn Suta,THA,A,58.05,87.5,92.5,-95.0,92.5,2,117.5,-122.5,-122.5,117.5,1,210.0
2,1997,iwf,W,3.0,Naw Ju Ni,MYA,A,58.2,85.0,90.0,-95.0,90.0,4,110.0,117.5,-120.0,117.5,1,207.5
3,1997,iwf,W,4.0,Wu Mei-yi,TPE,A,58.5,-92.5,92.5,-95.0,92.5,2,-112.5,112.5,115.0,115.0,3,207.5
4,1997,iwf,W,5.0,Karnam Malleswari,IND,A,58.6,90.0,-95.0,-95.0,90.0,4,115.0,-120.0,-120.0,115.0,3,205.0
5,1997,iwf,W,6.0,Nancy Niro,CAN,A,58.55,80.0,85.0,-87.5,85.0,6,100.0,-105.0,105.0,105.0,6,190.0
6,1997,iwf,W,7.0,Dominika Misterska,POL,A,57.7,75.0,80.0,-82.5,80.0,7,95.0,100.0,102.5,102.5,8,182.5
7,1997,iwf,W,8.0,Pratima Kumari,IND,A,58.4,-77.5,77.5,-82.5,77.5,10,-105.0,105.0,-112.5,105.0,6,182.5
8,1997,iwf,W,9.0,Josefa Pérez,ESP,A,58.5,77.5,80.0,-82.5,80.0,7,97.5,100.0,-102.5,100.0,9,180.0
9,1997,iwf,W,10.0,Valentina Popova,RUS,A,57.9,75.0,77.5,80.0,80.0,7,97.5,-102.5,-102.5,97.5,12,177.5
10,1997,iwf,W,11.0,Isabella Aconiti,ITA,A,58.4,-75.0,75.0,77.5,77.5,10,97.5,-100.0,100.0,100.0,9,177.5
11,1997,iwf,W,12.0,Olga Sablina,UZB,A,55.85,75.0,-80.0,-80.0,75.0,13,100.0,-105.0,0.0,100.0,9,175.0
12,1997,iwf,W,13.0,Ana María Arraez,VEN,A,58.0,-77.5,77.5,-80.0,77.5,10,97.5,-100.0,-100.0,97.5,12,175.0
13,1997,iwf,W,14.0,Lilia Musakayeva,RUS,A,56.2,-72.5,-72.5,72.5,72.5,15,95.0,-100.0,-100.0,95.0,14,167.5
14,1997,iwf,W,15.0,Marie Korčiánová,CZE,A,58.55,72.5,75.0,-77.5,75.0,13,-92.5,92.5,-95.0,92.5,15,167.5
15,1997,iwf,W,16.0,Nurbanu Akdoğan,TUR,A,58.7,65.0,-72.5,72.5,72.5,15,80.0,85.0,90.0,90.0,16,162.5
16,1997,iwf,W,17.0,Nita Uera,NRU,A,58.35,60.0,-65.0,65.0,65.0,17,80.0,85.0,87.5,87.5,17,152.5
