,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,M,1.0,Li Zheng,CHN,A,55.58,123.0,126.0,128.0,128.0,1,-152.0,152.0,-154.0,152.0,3,280.0
1,2006,iwf,M,2.0,Sergio Álvarez,CUB,A,55.86,-118.0,118.0,123.0,123.0,3,148.0,153.0,156.0,156.0,1,279.0
2,2006,iwf,M,3.0,Hoàng Anh Tuấn,VIE,A,55.0,122.0,124.0,-126.0,124.0,2,152.0,-155.0,-155.0,152.0,3,276.0
3,2006,iwf,M,4.0,Lee Jong-hoon,KOR,A,55.74,-120.0,-120.0,120.0,120.0,6,-147.0,148.0,155.0,155.0,2,275.0
4,2006,iwf,M,5.0,Wang Shin-yuan,TPE,A,55.69,121.0,-124.0,-124.0,121.0,5,151.0,-155.0,-160.0,151.0,6,272.0
5,2006,iwf,M,6.0,Igor Bour,MDA,A,55.51,114.0,118.0,-121.0,118.0,8,148.0,150.0,-154.0,150.0,7,268.0
6,2006,iwf,M,7.0,Vitali Dzerbianiou,BLR,A,55.92,118.0,-122.0,122.0,122.0,4,142.0,146.0,-148.0,146.0,10,268.0
7,2006,iwf,M,8.0,Eko Yuli Irawan,INA,A,55.21,-116.0,116.0,-121.0,116.0,9,143.0,150.0,-153.0,150.0,7,266.0
8,2006,iwf,M,9.0,Jadi Setiadi,INA,A,54.41,-120.0,120.0,-123.0,120.0,6,-145.0,145.0,-151.0,145.0,12,265.0
9,2006,iwf,M,10.0,Lázaro Ruiz,CUB,B,55.34,-112.0,112.0,115.0,115.0,10,143.0,147.0,-151.0,147.0,9,262.0
10,2006,iwf,M,11.0,Sergio Rada,COL,B,55.85,107.0,112.0,114.0,114.0,11,-138.0,138.0,142.0,142.0,13,256.0
11,2006,iwf,M,12.0,Masaharu Yamada,JPN,B,55.72,102.0,104.0,106.0,106.0,19,142.0,144.0,146.0,146.0,10,252.0
12,2006,iwf,M,13.0,Igor Grabucea,MDA,B,55.67,110.0,-113.0,113.0,113.0,13,-138.0,138.0,-141.0,138.0,16,251.0
13,2006,iwf,M,14.0,Arsen Tamrazyan,ARM,B,56.0,110.0,-113.0,-113.0,110.0,14,135.0,-139.0,139.0,139.0,15,249.0
14,2006,iwf,M,15.0,László Tancsics,HUN,B,55.4,109.0,112.0,114.0,114.0,11,131.0,134.0,-138.0,134.0,20,248.0
15,2006,iwf,M,16.0,Marvin López,ESA,C,55.98,105.0,-108.0,108.0,108.0,16,135.0,140.0,-142.0,140.0,14,248.0
16,2006,iwf,M,17.0,Yasunobu Sekikawa,JPN,B,55.69,105.0,-108.0,108.0,108.0,16,-135.0,135.0,138.0,138.0,16,246.0
17,2006,iwf,M,18.0,Enrique Valencia,ECU,C,55.96,100.0,105.0,-108.0,105.0,20,125.0,130.0,133.0,133.0,21,238.0
18,2006,iwf,M,19.0,Zviadi Samukashvili,GEO,B,55.69,103.0,-107.0,-107.0,103.0,21,-132.0,132.0,0.0,132.0,22,235.0
19,2006,iwf,M,20.0,Antoniu Buci,ROU,B,55.84,102.0,107.0,-110.0,107.0,18,-128.0,128.0,-135.0,128.0,23,235.0
20,2006,iwf,M,21.0,Meng Wenjun,MAC,C,54.97,110.0,-116.0,-116.0,110.0,14,-120.0,122.0,0.0,122.0,27,232.0
21,2006,iwf,M,22.0,Pongsak Maneetong,THA,B,55.64,-103.0,-103.0,103.0,103.0,21,128.0,-133.0,-133.0,128.0,23,231.0
22,2006,iwf,M,23.0,Éric Bonnel,FRA,B,55.94,100.0,-104.0,-104.0,100.0,23,128.0,-133.0,-133.0,128.0,23,228.0
23,2006,iwf,M,24.0,Vito Dellino,ITA,C,55.96,-95.0,95.0,-101.0,95.0,25,-125.0,-125.0,125.0,125.0,26,220.0
24,2006,iwf,M,25.0,Javier Guirado,ESP,C,55.51,100.0,-103.0,-103.0,100.0,23,110.0,115.0,-120.0,115.0,30,215.0
25,2006,iwf,M,26.0,Döwran Akmyradow,TKM,C,55.98,95.0,-100.0,-100.0,95.0,25,110.0,116.0,-121.0,116.0,29,211.0
26,2006,iwf,M,27.0,Omarguly Handurdyýew,TKM,C,53.48,80.0,-85.0,85.0,85.0,27,100.0,105.0,-108.0,105.0,31,190.0
27,2006,iwf,M,0.0,Tanasak Pan-em,THA,B,54.88,-102.0,-102.0,-102.0,-102.0,30,133.0,137.0,-140.0,137.0,18,0.0
28,2006,iwf,M,0.0,Wu Meijin,CHN,A,55.32,-121.0,-121.0,-121.0,-121.0,32,152.0,-155.0,-156.0,152.0,3,0.0
29,2006,iwf,M,0.0,Jhon Fuentes,VEN,C,55.63,-107.0,-107.0,-107.0,-107.0,31,135.0,137.0,-140.0,137.0,18,0.0
30,2006,iwf,M,0.0,Sylvain Andrieux,FRA,C,55.66,-98.0,-98.0,-98.0,-98.0,29,-118.0,0.0,0.0,0.0,32,0.0
31,2006,iwf,M,0.0,Mubarak Kivumbi,UGA,C,55.78,-90.0,-90.0,-90.0,-90.0,28,120.0,-125.0,-125.0,120.0,28,0.0
