,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2015,iwf,W,1.0,Kang Yue,CHN,A,74.78,127.0,-130.0,-130.0,127.0,1,155.0,-158.0,-158.0,155.0,2,282.0
1,2015,iwf,W,2.0,Rim Jong-sim,PRK,A,73.66,120.0,125.0,-128.0,125.0,2,150.0,155.0,-157.0,155.0,2,280.0
2,2015,iwf,W,3.0,Svetlana Podobedova,KAZ,A,74.85,121.0,-126.0,-126.0,121.0,3,147.0,-155.0,155.0,155.0,2,276.0
3,2015,iwf,W,4.0,Nadezhda Evstyukhina,RUS,A,74.23,115.0,-121.0,-121.0,115.0,5,141.0,146.0,-151.0,146.0,5,261.0
4,2015,iwf,W,5.0,Darya Naumava,BLR,A,74.23,105.0,110.0,115.0,115.0,5,135.0,140.0,142.0,142.0,6,257.0
5,2015,iwf,W,6.0,Ubaldina Valoyes,COL,A,74.86,105.0,109.0,-111.0,109.0,7,131.0,135.0,137.0,137.0,8,246.0
6,2015,iwf,W,7.0,Jenny Arthur,USA,A,74.65,100.0,103.0,106.0,106.0,10,133.0,138.0,-140.0,138.0,7,244.0
7,2015,iwf,W,8.0,Gaëlle Nayo-Ketchanke,FRA,A,74.76,105.0,-108.0,109.0,109.0,7,-135.0,135.0,-138.0,135.0,9,244.0
8,2015,iwf,W,9.0,María Fernanda Valdés,CHI,A,74.87,102.0,-107.0,107.0,107.0,9,130.0,135.0,-138.0,135.0,9,242.0
9,2015,iwf,W,10.0,Jaqueline Ferreira,BRA,A,74.87,102.0,-105.0,105.0,105.0,11,123.0,130.0,-133.0,130.0,12,235.0
10,2015,iwf,W,11.0,Kang Yeoun-hee,KOR,B,74.78,98.0,102.0,-105.0,102.0,17,126.0,131.0,-136.0,131.0,11,233.0
11,2015,iwf,W,12.0,Alejandra Garza,MEX,B,74.54,-98.0,98.0,100.0,100.0,18,124.0,-127.0,127.0,127.0,13,227.0
12,2015,iwf,W,13.0,Rosa Tenorio,ECU,B,73.82,98.0,103.0,-105.0,103.0,14,120.0,-123.0,123.0,123.0,14,226.0
13,2015,iwf,W,14.0,Monique Araújo,BRA,B,75.0,105.0,-110.0,-110.0,105.0,11,121.0,-128.0,-128.0,121.0,18,226.0
14,2015,iwf,W,15.0,Yao Chi-ling,TPE,B,75.0,96.0,100.0,103.0,103.0,14,-123.0,123.0,-130.0,123.0,14,226.0
15,2015,iwf,W,16.0,Crismery Santana,DOM,B,74.52,100.0,-104.0,104.0,104.0,13,120.0,-125.0,-125.0,120.0,19,224.0
16,2015,iwf,W,17.0,Ecaterina Tretiacova,MDA,B,74.68,-100.0,100.0,-104.0,100.0,18,-123.0,-123.0,123.0,123.0,14,223.0
17,2015,iwf,W,18.0,Małgorzata Wiejak,POL,B,75.0,100.0,103.0,-107.0,103.0,14,-120.0,120.0,-124.0,120.0,19,223.0
18,2015,iwf,W,19.0,Hanna Kozenko,UKR,B,74.67,98.0,-100.0,100.0,100.0,18,118.0,-123.0,-123.0,118.0,22,218.0
19,2015,iwf,W,20.0,Sona Poghosyan,ARM,C,74.21,91.0,95.0,97.0,97.0,22,115.0,118.0,120.0,120.0,19,217.0
20,2015,iwf,W,21.0,Tamara Salazar,ECU,C,73.89,90.0,-94.0,-94.0,90.0,27,120.0,123.0,-125.0,123.0,14,213.0
21,2015,iwf,W,22.0,Omadoy Otakuziyeva,UZB,C,73.18,88.0,91.0,94.0,94.0,24,110.0,114.0,118.0,118.0,22,212.0
22,2015,iwf,W,23.0,Dina Ahmed,EGY,B,74.2,92.0,-96.0,-97.0,92.0,25,-118.0,118.0,-121.0,118.0,22,210.0
23,2015,iwf,W,24.0,Batboldyn Enkhtamir,MGL,C,70.53,90.0,93.0,95.0,95.0,23,111.0,114.0,-117.0,114.0,25,209.0
24,2015,iwf,W,25.0,Ernestina Familia,DOM,C,70.42,-90.0,90.0,-94.0,90.0,27,-112.0,112.0,114.0,114.0,25,204.0
25,2015,iwf,W,26.0,Camilla Fogagnolo,AUS,C,72.8,84.0,89.0,-91.0,89.0,30,107.0,112.0,114.0,114.0,25,203.0
26,2015,iwf,W,27.0,Meri Ilmarinen,FIN,C,74.0,-90.0,90.0,92.0,92.0,25,110.0,-112.0,-112.0,110.0,28,202.0
27,2015,iwf,W,28.0,Daysi Hutchinson,CRC,C,74.89,85.0,-90.0,90.0,90.0,27,105.0,-110.0,-112.0,105.0,29,195.0
28,2015,iwf,W,29.0,Sara Sigmundsdóttir,ISL,C,70.89,80.0,-85.0,-85.0,80.0,32,100.0,105.0,-110.0,105.0,29,185.0
29,2015,iwf,W,30.0,Erdenebatyn Bilegsaikhan,MGL,C,74.04,81.0,84.0,-86.0,84.0,31,-95.0,95.0,-102.0,95.0,31,179.0
30,2015,iwf,W,0.0,Prabdeep Kaur Sanghera,CAN,C,74.0,96.0,99.0,-101.0,99.0,21,-115.0,-115.0,-115.0,-115.0,33,0.0
31,2015,iwf,W,0.0,Lidia Valentín,ESP,A,74.7,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,32,0.0
32,2015,iwf,W,0.0,Olga Zubova,RUS,A,74.38,120.0,-124.0,-124.0,120.0,4,150.0,-156.0,156.0,156.0,1,0.0
