,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2017,iwf,M,1.0,Ali Hashemi,IRI,A,,178.0,183.0,-186.0,183.0,1,215.0,-221.0,221.0,221.0,3,404.0
1,2017,iwf,M,2.0,Artūrs Plēsnieks,LAT,A,,-176.0,176.0,180.0,180.0,4,217.0,-221.0,222.0,222.0,1,402.0
2,2017,iwf,M,3.0,Ivan Efremov,UZB,A,,182.0,-186.0,-186.0,182.0,2,210.0,-215.0,217.0,217.0,5,399.0
3,2017,iwf,M,4.0,Seo Hui-yeop,KOR,A,,172.0,-177.0,-177.0,172.0,14,216.0,222.0,-228.0,222.0,1,394.0
4,2017,iwf,M,5.0,Arkadiusz Michalski,POL,A,,173.0,-176.0,-176.0,173.0,13,220.0,-227.0,-227.0,220.0,4,393.0
5,2017,iwf,M,6.0,Vasil Gospodinov,BUL,A,,-175.0,-176.0,178.0,178.0,7,-214.0,214.0,-220.0,214.0,7,392.0
6,2017,iwf,M,7.0,Alireza Soleimani,IRI,A,,177.0,-183.0,-184.0,177.0,9,215.0,-222.0,-223.0,215.0,6,392.0
7,2017,iwf,M,8.0,Marcos Ruiz,ESP,B,,170.0,177.0,180.0,180.0,4,200.0,211.0,-215.0,211.0,8,391.0
8,2017,iwf,M,9.0,Jin Yun-seong,KOR,A,,-176.0,-176.0,180.0,180.0,4,207.0,-215.0,-215.0,207.0,12,387.0
9,2017,iwf,M,10.0,Wes Kitts,USA,A,,165.0,-172.0,176.0,176.0,11,-202.0,203.0,210.0,210.0,10,386.0
10,2017,iwf,M,11.0,Sargis Martirosjan,AUT,A,,178.0,-182.0,-184.0,178.0,7,203.0,-208.0,-210.0,203.0,13,381.0
11,2017,iwf,M,12.0,Jorge Arroyo,ECU,B,,173.0,178.0,181.0,181.0,3,192.0,-197.0,-197.0,192.0,20,373.0
12,2017,iwf,M,13.0,Akbar Djuraev,UZB,B,,164.0,169.0,174.0,174.0,12,194.0,199.0,-203.0,199.0,15,373.0
13,2017,iwf,M,14.0,Ryunosuke Mochida,JPN,A,,-165.0,-165.0,165.0,165.0,15,208.0,-217.0,-218.0,208.0,11,373.0
14,2017,iwf,M,15.0,Ian Wilson,USA,A,,165.0,-171.0,-172.0,165.0,15,202.0,-210.0,-211.0,202.0,14,367.0
15,2017,iwf,M,16.0,Hernán Viera,PER,B,,145.0,-150.0,-150.0,145.0,25,197.0,205.0,211.0,211.0,8,356.0
16,2017,iwf,M,17.0,Arnas Šidiškis,LTU,B,,154.0,160.0,-165.0,160.0,17,191.0,-195.0,-195.0,191.0,21,351.0
17,2017,iwf,M,18.0,Hiroaki Shiraishi,JPN,B,,155.0,-160.0,-160.0,155.0,18,195.0,-205.0,-205.0,195.0,17,350.0
18,2017,iwf,M,19.0,Pardeep Singh,IND,B,,145.0,149.0,153.0,153.0,19,188.0,196.0,-201.0,196.0,16,349.0
19,2017,iwf,M,20.0,Jiří Gasior,CZE,B,,150.0,153.0,-156.0,153.0,19,190.0,-195.0,195.0,195.0,17,348.0
20,2017,iwf,M,21.0,Hsieh Wei-chun,TPE,B,,-153.0,153.0,-159.0,153.0,19,-193.0,-193.0,194.0,194.0,19,347.0
21,2017,iwf,M,22.0,Tomas Li-čin-chai,LTU,B,,-150.0,150.0,-156.0,150.0,22,180.0,187.0,191.0,191.0,21,341.0
22,2017,iwf,M,23.0,Owen Boxall,GBR,B,,147.0,-151.0,-151.0,147.0,24,180.0,185.0,-190.0,185.0,24,332.0
23,2017,iwf,M,24.0,Richmond Osarfo,GHA,B,,-138.0,138.0,142.0,142.0,26,181.0,186.0,190.0,190.0,23,332.0
24,2017,iwf,M,25.0,Mikkel Andersen,DEN,B,,143.0,148.0,-152.0,148.0,23,175.0,-180.0,182.0,182.0,25,330.0
25,2017,iwf,M,0.0,Salwan Jassim,IRQ,A,,-177.0,-177.0,177.0,177.0,9,-217.0,-217.0,-221.0,-217.0,27,0.0
26,2017,iwf,M,0.0,Leho Pent,EST,B,,-158.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,26,0.0
