,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1997,iwf,M,1.0,Martin Tešovič,SVK,A,97.7,172.5,177.5,180.0,180.0,1,215.0,220.0,0.0,220.0,1,400.0
1,1997,iwf,M,2.0,Choi Jong-keun,KOR,A,97.5,170.0,172.5,177.5,177.5,2,205.0,-210.0,210.0,210.0,4,387.5
2,1997,iwf,M,3.0,Oleksiy Obukhov,UKR,A,98.85,162.5,167.5,172.5,172.5,3,200.0,207.5,212.5,212.5,3,385.0
3,1997,iwf,M,4.0,Gleb Pisarevskiy,RUS,A,98.65,-172.5,-172.5,172.5,172.5,3,195.0,202.5,207.5,207.5,5,380.0
4,1997,iwf,M,5.0,Sergey Kopytov,KAZ,A,98.05,160.0,-167.5,167.5,167.5,6,200.0,207.5,-212.5,207.5,5,375.0
5,1997,iwf,M,6.0,Ernesto Montoya,CUB,A,98.9,160.0,-165.0,-165.0,160.0,12,210.0,215.0,-217.5,215.0,2,375.0
6,1997,iwf,M,7.0,Lorenzo Carrió,ESP,A,98.55,165.0,170.0,172.5,172.5,3,200.0,-205.0,-205.0,200.0,11,372.5
7,1997,iwf,M,8.0,Mario Kalinke,GER,A,98.25,-165.0,165.0,-167.5,165.0,7,190.0,202.5,205.0,205.0,8,370.0
8,1997,iwf,M,9.0,Alexandru Bratan,MDA,A,98.35,165.0,-170.0,-170.0,165.0,7,-200.0,200.0,205.0,205.0,8,370.0
9,1997,iwf,M,10.0,Tom Gough,USA,A,98.4,165.0,-170.0,-170.0,165.0,7,205.0,-212.5,-212.5,205.0,8,370.0
10,1997,iwf,M,11.0,Janne Kanerva,FIN,A,98.85,160.0,-165.0,-165.0,160.0,12,200.0,205.0,207.5,207.5,5,367.5
11,1997,iwf,M,12.0,Hennadiy Krasylnykov,UKR,A,98.75,160.0,-165.0,165.0,165.0,7,200.0,-207.5,-207.5,200.0,11,365.0
12,1997,iwf,M,13.0,Akos Sandor,CAN,A,98.5,-157.5,-157.5,157.5,157.5,16,185.0,190.0,195.0,195.0,14,352.5
13,1997,iwf,M,14.0,Adrian Mateaș,ROU,A,98.0,160.0,-165.0,-165.0,160.0,12,-190.0,-190.0,190.0,190.0,16,350.0
14,1997,iwf,M,15.0,Mika Reijonen,FIN,A,98.8,155.0,-160.0,-160.0,155.0,18,195.0,-200.0,-200.0,195.0,14,350.0
15,1997,iwf,M,16.0,Roman Polom,CZE,A,98.75,160.0,-165.0,165.0,165.0,7,182.5,-190.0,-190.0,182.5,20,347.5
16,1997,iwf,M,17.0,Cristián Escalante,CHI,A,98.2,152.5,-157.5,157.5,157.5,16,182.5,-187.5,-187.5,182.5,20,340.0
17,1997,iwf,M,18.0,Terdkiat Puekkhasem,THA,A,98.45,135.0,-145.0,145.0,145.0,19,175.0,-185.0,185.0,185.0,18,330.0
18,1997,iwf,M,19.0,Andrew Callard,GBR,A,93.95,-142.5,142.5,-147.5,142.5,20,185.0,-190.0,-195.0,185.0,18,327.5
19,1997,iwf,M,20.0,Wen Wei-chih,TPE,A,96.6,135.0,140.0,-142.5,140.0,21,160.0,170.0,0.0,170.0,24,310.0
20,1997,iwf,M,21.0,Su Tsung-jung,TPE,A,97.8,130.0,-137.5,-137.5,130.0,22,-180.0,180.0,-190.0,180.0,22,310.0
21,1997,iwf,M,0.0,Tharwat Bendary,EGY,A,98.35,-160.0,-160.0,-160.0,-160.0,23,-200.0,200.0,-212.5,200.0,11,0.0
22,1997,iwf,M,0.0,Aghvan Grigoryan,ARM,A,98.7,-165.0,-165.0,-165.0,-165.0,24,180.0,-190.0,-190.0,180.0,22,0.0
23,1997,iwf,M,0.0,Ramūnas Vyšniauskas,LTU,A,98.25,155.0,-160.0,160.0,160.0,12,185.0,-190.0,190.0,190.0,16,0.0
