,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2002,iwf,W,1.0,Pawina Thongsuk,THA,A,67.6,105.0,110.0,112.5,112.5,2,140.0,145.0,147.5,147.5,1,260.0
1,2002,iwf,W,2.0,Valentina Popova,RUS,A,68.25,112.5,115.0,-117.5,115.0,1,-142.5,-142.5,142.5,142.5,3,257.5
2,2002,iwf,W,3.0,Nahla Ramadan,EGY,A,68.8,105.0,110.0,-112.5,110.0,3,-135.0,-135.0,135.0,135.0,4,245.0
3,2002,iwf,W,4.0,Eszter Krutzler,HUN,A,68.45,105.0,-110.0,-110.0,105.0,5,130.0,135.0,-140.0,135.0,4,240.0
4,2002,iwf,W,5.0,Vanda Maslovska,UKR,A,68.15,100.0,105.0,107.5,107.5,4,125.0,130.0,-135.0,130.0,6,237.5
5,2002,iwf,W,6.0,Tulia Medina,COL,A,68.5,102.5,-107.5,-107.5,102.5,6,120.0,-125.0,125.0,125.0,7,227.5
6,2002,iwf,W,7.0,Zarema Kasayeva,RUS,A,68.55,95.0,100.0,-102.5,100.0,7,125.0,-130.0,-130.0,125.0,7,225.0
7,2002,iwf,W,8.0,Nora Köppel,ARG,B,68.1,95.0,97.5,-100.0,97.5,8,120.0,125.0,-130.0,125.0,7,222.5
8,2002,iwf,W,9.0,Ewa Kuraś,POL,A,68.85,95.0,-100.0,-100.0,95.0,9,-120.0,120.0,-125.0,120.0,10,215.0
9,2002,iwf,W,10.0,Cara Heads,USA,B,68.2,92.5,95.0,-97.5,95.0,9,112.5,-117.5,-117.5,112.5,11,207.5
10,2002,iwf,W,11.0,Oxana Balanyuk,KAZ,B,68.7,87.5,-92.5,-92.5,87.5,12,105.0,107.5,-110.0,107.5,12,195.0
11,2002,iwf,W,12.0,Hanna Keränen,FIN,B,68.5,-85.0,-85.0,85.0,85.0,13,100.0,107.5,-115.0,107.5,12,192.5
12,2002,iwf,W,13.0,Tatiana Fernández,ESP,B,67.05,85.0,90.0,-92.5,90.0,11,95.0,100.0,-105.0,100.0,14,190.0
13,2002,iwf,W,14.0,Aiza Kutysheva,KAZ,B,65.55,-80.0,-80.0,80.0,80.0,14,100.0,-105.0,-105.0,100.0,14,180.0
14,2002,iwf,W,15.0,Marie-Josée Pépin,CAN,B,68.5,75.0,-80.0,-80.0,75.0,15,90.0,-95.0,-95.0,90.0,17,165.0
15,2002,iwf,W,0.0,Lucia Trojčáková,SVK,B,66.8,-77.5,-77.5,-77.5,-77.5,16,-95.0,95.0,-100.0,95.0,16,0.0
16,2002,iwf,W,0.0,Liu Chunhong,CHN,A,68.9,-110.0,-112.5,-112.5,-110.0,17,142.5,147.5,-150.0,147.5,1,0.0
