,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2003,iwf,M,1.0,Halil Mutlu,TUR,A,61.02,-145.0,145.0,147.5,147.5,1,-175.0,175.0,-180.0,175.0,1,322.5
1,2003,iwf,M,2.0,Shi Zhiyong,CHN,A,61.62,147.5,-152.5,-152.5,147.5,1,-170.0,170.0,-177.5,170.0,3,317.5
2,2003,iwf,M,3.0,Le Maosheng,CHN,A,61.88,-135.0,135.0,-142.5,135.0,4,170.0,-177.5,-177.5,170.0,3,305.0
3,2003,iwf,M,4.0,Diego Salazar,COL,A,61.86,130.0,-135.0,-135.0,130.0,8,160.0,-165.0,165.0,165.0,5,295.0
4,2003,iwf,M,5.0,Armen Ghazaryan,ARM,A,61.77,-127.5,127.5,-135.0,127.5,9,165.0,-170.0,-170.0,165.0,5,292.5
5,2003,iwf,M,6.0,Oleksandr Likhvald,UKR,B,61.88,125.0,130.0,132.5,132.5,5,155.0,160.0,-162.5,160.0,8,292.5
6,2003,iwf,M,7.0,Ümürbek Bazarbaýew,TKM,B,61.95,125.0,130.0,132.5,132.5,5,155.0,160.0,-165.0,160.0,8,292.5
7,2003,iwf,M,8.0,Samson Matam,FRA,B,61.82,120.0,-127.5,127.5,127.5,9,155.0,-160.0,-160.0,155.0,10,282.5
8,2003,iwf,M,9.0,Sunarto Rasidi,INA,B,61.59,125.0,-130.0,-130.0,125.0,13,-155.0,155.0,-160.0,155.0,10,280.0
9,2003,iwf,M,10.0,Vasile Costea,ROU,B,61.8,120.0,125.0,127.5,127.5,9,152.5,-160.0,-160.0,152.5,13,280.0
10,2003,iwf,M,11.0,Roger Berrio,COL,C,61.42,120.0,125.0,-127.5,125.0,13,-147.5,147.5,150.0,150.0,14,275.0
11,2003,iwf,M,12.0,Ali Al-Dhilab,KSA,C,61.45,120.0,127.5,-130.0,127.5,9,-145.0,145.0,-152.5,145.0,19,272.5
12,2003,iwf,M,13.0,Kazumi Saito,JPN,B,61.58,-117.5,117.5,-120.0,117.5,19,155.0,-157.5,-157.5,155.0,10,272.5
13,2003,iwf,M,14.0,Kenji Tominaga,JPN,B,61.75,120.0,-122.5,-122.5,120.0,18,150.0,-155.0,-155.0,150.0,14,270.0
14,2003,iwf,M,15.0,Manuel Minginfel,FSM,C,61.51,112.5,117.5,-122.5,117.5,19,145.0,-150.0,150.0,150.0,14,267.5
15,2003,iwf,M,16.0,Hassan Ghassem,SYR,C,61.74,117.5,122.5,-125.0,122.5,16,-142.5,145.0,-152.5,145.0,19,267.5
16,2003,iwf,M,17.0,Giuliano Cornetta,ITA,D,61.7,-115.0,-115.0,115.0,115.0,22,145.0,150.0,-155.0,150.0,14,265.0
17,2003,iwf,M,18.0,Yang Sheng-hsiung,TPE,C,61.29,110.0,-115.0,-115.0,110.0,27,145.0,150.0,-152.5,150.0,14,260.0
18,2003,iwf,M,19.0,Yurik Sarkisyan,AUS,C,61.78,115.0,-120.0,-120.0,115.0,22,-145.0,145.0,0.0,145.0,19,260.0
19,2003,iwf,M,20.0,Hassan Al-Sadah,KSA,C,61.3,-110.0,-115.0,115.0,115.0,22,140.0,-150.0,-150.0,140.0,22,255.0
20,2003,iwf,M,21.0,Elkhan Suleymanov,AZE,D,61.78,110.0,-117.5,117.5,117.5,19,135.0,-147.5,-147.5,135.0,27,252.5
21,2003,iwf,M,22.0,Zbyněk Dub,CZE,D,61.17,110.0,-115.0,-115.0,110.0,27,140.0,-145.0,-145.0,140.0,22,250.0
22,2003,iwf,M,23.0,Laurent Pedreno,FRA,D,61.63,115.0,-120.0,-120.0,115.0,22,132.5,-137.5,-137.5,132.5,30,247.5
23,2003,iwf,M,24.0,Kamran Panjavi,GBR,D,61.77,110.0,-115.0,-115.0,110.0,27,132.5,-137.5,137.5,137.5,25,247.5
24,2003,iwf,M,25.0,Juan Carlos Reyes,ESA,D,61.1,-110.0,110.0,-115.0,110.0,27,130.0,-135.0,135.0,135.0,27,245.0
25,2003,iwf,M,26.0,Chiu Yi-lieh,TPE,D,61.43,-105.0,-105.0,105.0,105.0,31,130.0,137.5,-142.5,137.5,25,242.5
26,2003,iwf,M,27.0,Iván García,ESP,C,61.46,100.0,105.0,-110.0,105.0,31,127.5,132.5,-135.0,132.5,30,237.5
27,2003,iwf,M,0.0,Teguh Priyono,INA,B,61.47,-122.5,-122.5,-122.5,-122.5,34,0.0,0.0,0.0,0.0,32,0.0
28,2003,iwf,M,0.0,Israel José Rubio,VEN,C,61.61,-125.0,125.0,-130.0,125.0,13,-147.5,-147.5,-150.0,-147.5,34,0.0
29,2003,iwf,M,0.0,Mohamed Osman,EGY,B,61.62,122.5,-127.5,-127.5,122.5,16,-152.5,-152.5,-152.5,-152.5,35,0.0
30,2003,iwf,M,0.0,Im Yong-su,PRK,A,61.65,-135.0,-135.0,-135.0,-135.0,35,-170.0,-170.0,-170.0,-170.0,36,0.0
31,2003,iwf,M,0.0,Atef Jarray,TUN,A,61.71,-135.0,-135.0,-135.0,-135.0,35,0.0,0.0,0.0,0.0,32,0.0
32,2003,iwf,M,0.0,Vladimir Popov,MDA,B,61.6,130.0,132.5,-135.0,132.5,5,-157.5,157.5,162.5,162.5,7,0.0
33,2003,iwf,M,0.0,Khalid Abdul-Zahra,IRQ,C,61.89,115.0,-120.0,-122.5,115.0,22,-135.0,135.0,-140.0,135.0,27,0.0
34,2003,iwf,M,0.0,Henadzi Aliashchuk,BLR,A,61.94,137.5,142.5,-145.0,142.5,3,170.0,175.0,-183.0,175.0,1,0.0
35,2003,iwf,M,0.0,Swara Mohammed,IRQ,C,60.56,-110.0,-110.0,-110.0,-110.0,33,140.0,-145.0,-145.0,140.0,22,0.0
