,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2019,iwf,M,1.0,Yauheni Tsikhantsou,BLR,A,,175.0,180.0,-182.0,180.0,2,-212.0,213.0,218.0,218.0,2,398.0
1,2019,iwf,M,2.0,Jin Yun-seong,KOR,A,,176.0,181.0,-183.0,181.0,1,211.0,216.0,-219.0,216.0,4,397.0
2,2019,iwf,M,3.0,Reza Dehdar,IRI,A,,167.0,172.0,175.0,175.0,5,208.0,217.0,219.0,219.0,1,394.0
3,2019,iwf,M,4.0,Dmytro Chumak,UKR,A,,-176.0,-176.0,176.0,176.0,4,213.0,-217.0,217.0,217.0,3,393.0
4,2019,iwf,M,5.0,Samvel Gasparyan,ARM,A,,171.0,175.0,178.0,178.0,3,212.0,-216.0,-216.0,212.0,6,390.0
5,2019,iwf,M,6.0,Han Jung-hoon,KOR,A,,-160.0,160.0,164.0,164.0,10,205.0,214.0,-219.0,214.0,5,378.0
6,2019,iwf,M,7.0,Reza Beiralvand,IRI,A,,170.0,-175.0,-176.0,170.0,7,206.0,-214.0,-216.0,206.0,8,376.0
7,2019,iwf,M,8.0,Aleksandr Kibanov,RUS,A,,158.0,163.0,167.0,167.0,9,199.0,204.0,209.0,209.0,7,376.0
8,2019,iwf,M,9.0,Andrei Arlionak,BLR,A,,168.0,171.0,175.0,175.0,5,195.0,200.0,-203.0,200.0,11,375.0
9,2019,iwf,M,10.0,Irakli Chkheidze,GEO,A,,163.0,-167.0,-167.0,163.0,11,198.0,204.0,-213.0,204.0,10,367.0
10,2019,iwf,M,11.0,Artur Mugurdumov,ISR,B,,-155.0,156.0,160.0,160.0,12,193.0,198.0,205.0,205.0,9,365.0
11,2019,iwf,M,12.0,Sunnatilla Usarov,UZB,A,,168.0,-173.0,-173.0,168.0,8,190.0,195.0,-200.0,195.0,14,363.0
12,2019,iwf,M,13.0,Kostiantyn Reva,UKR,A,,-158.0,158.0,-163.0,158.0,13,200.0,-208.0,-208.0,200.0,11,358.0
13,2019,iwf,M,14.0,Resul Elvan,TUR,B,,154.0,158.0,-162.0,158.0,13,192.0,-196.0,198.0,198.0,13,356.0
14,2019,iwf,M,15.0,Leho Pent,EST,B,,150.0,-154.0,156.0,156.0,15,190.0,-195.0,-196.0,190.0,15,346.0
15,2019,iwf,M,16.0,Jiří Gasior,CZE,B,,144.0,148.0,150.0,150.0,17,185.0,-191.0,-191.0,185.0,16,335.0
16,2019,iwf,M,17.0,Simon Darville,DEN,B,,140.0,145.0,148.0,148.0,18,175.0,180.0,-185.0,180.0,17,328.0
17,2019,iwf,M,18.0,Hernán Viera,PER,B,,130.0,135.0,138.0,138.0,19,170.0,175.0,-190.0,175.0,18,313.0
18,2019,iwf,M,19.0,Seamus O'Conchubhair,IRL,B,,125.0,-130.0,130.0,130.0,20,163.0,168.0,171.0,171.0,19,301.0
19,2019,iwf,M,20.0,Ruben Burger,RSA,B,,-130.0,130.0,-135.0,130.0,20,160.0,165.0,170.0,170.0,20,300.0
20,2019,iwf,M,0.0,Mohanad Abdul-Hasan,IRQ,B,,-152.0,152.0,-156.0,152.0,16,-190.0,-192.0,-192.0,-190.0,22,0.0
21,2019,iwf,M,0.0,Bokang Kagiso,BOT,B,,-135.0,-135.0,-135.0,-135.0,22,0.0,0.0,0.0,0.0,21,0.0
