,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1996,iwf,W,1.0,Tang Weifang,CHN,A,69.45,90.0,95.0,0.0,95.0,2,122.5,127.5,-130.0,127.5,1,222.5
1,1996,iwf,W,2.0,Irina Kasimova,RUS,A,67.5,90.0,-95.0,-95.0,90.0,5,-120.0,122.5,-127.5,122.5,2,212.5
2,1996,iwf,W,3.0,Kim Dong-hee,KOR,A,68.4,87.5,92.5,-95.0,92.5,3,115.0,117.5,120.0,120.0,3,212.5
3,1996,iwf,W,4.0,Ilona Dankó,HUN,A,69.15,90.0,95.0,97.5,97.5,1,107.5,-112.5,112.5,112.5,5,210.0
4,1996,iwf,W,5.0,Irina Komendanskaya,RUS,A,66.8,87.5,92.5,-95.0,92.5,3,107.5,112.5,-115.0,112.5,5,205.0
5,1996,iwf,W,6.0,Kumi Haseba,JPN,A,69.0,85.0,90.0,-92.5,90.0,5,110.0,115.0,-117.5,115.0,4,205.0
6,1996,iwf,W,7.0,Chen Shu-man,TPE,A,69.2,90.0,-92.5,-92.5,90.0,5,110.0,-115.0,-115.0,110.0,7,200.0
7,1996,iwf,W,8.0,Maria Tatsi,GRE,A,69.65,80.0,85.0,87.5,87.5,8,110.0,-115.0,-117.5,110.0,7,197.5
8,1996,iwf,W,9.0,Radomíra Ševčíková,CZE,A,70.0,-85.0,-85.0,85.0,85.0,9,107.5,-112.5,-117.5,107.5,9,192.5
9,1996,iwf,W,10.0,Susanna Samuelsson,FIN,A,68.7,77.5,-80.0,-80.0,77.5,12,105.0,-107.5,-107.5,105.0,10,182.5
10,1996,iwf,W,11.0,Robin Weckert,AUS,A,69.95,-75.0,75.0,80.0,80.0,10,95.0,100.0,102.5,102.5,12,182.5
11,1996,iwf,W,12.0,Kerri Hanebrink,USA,A,70.0,75.0,-80.0,80.0,80.0,10,-95.0,95.0,-102.5,95.0,13,175.0
12,1996,iwf,W,13.0,Silvia Baraniaková,CZE,A,69.25,75.0,-80.0,-80.0,75.0,13,-90.0,90.0,-95.0,90.0,14,165.0
13,1996,iwf,W,0.0,María Dolores Martínez,ESP,A,69.9,-85.0,-85.0,-85.0,-85.0,14,100.0,105.0,-110.0,105.0,10,0.0
