,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2001,iwf,W,1.0,Aleksandra Klejnowska,POL,A,57.48,90.0,92.5,-95.0,92.5,3,115.0,-122.5,122.5,122.5,1,215.0
1,2001,iwf,W,2.0,Liu Bing,CHN,A,57.06,90.0,92.5,95.0,95.0,1,115.0,117.5,-122.5,117.5,2,212.5
2,2001,iwf,W,3.0,Marieta Gotfryd,POL,A,57.02,90.0,-90.0,95.0,95.0,1,-105.0,105.0,107.5,107.5,7,202.5
3,2001,iwf,W,4.0,Sunaina Anand,IND,A,57.46,-82.5,82.5,85.0,85.0,5,107.5,112.5,115.0,115.0,3,200.0
4,2001,iwf,W,5.0,Jacquelynn Berube,USA,A,57.72,85.0,-87.5,87.5,87.5,4,107.5,-110.0,-110.0,107.5,7,195.0
5,2001,iwf,W,6.0,Gretty Lugo,VEN,A,57.86,85.0,-90.0,-90.0,85.0,5,105.0,110.0,-115.0,110.0,4,195.0
6,2001,iwf,W,7.0,Namkhaidorjiin Bayarmaa,MGL,A,57.68,82.5,-85.0,-85.0,82.5,8,110.0,-115.0,-115.0,110.0,4,192.5
7,2001,iwf,W,8.0,Cemar Vásquez,VEN,A,57.68,-85.0,85.0,-87.5,85.0,5,102.5,-107.5,-107.5,102.5,10,187.5
8,2001,iwf,W,9.0,Svitlana Kokhanenko,UKR,A,57.48,75.0,80.0,-82.5,80.0,10,95.0,100.0,105.0,105.0,9,185.0
9,2001,iwf,W,10.0,Olga Sablina,KAZ,A,57.82,-75.0,75.0,-80.0,75.0,13,100.0,107.5,110.0,110.0,4,185.0
10,2001,iwf,W,11.0,Abigail Guerrero,ESP,A,56.98,80.0,82.5,-85.0,82.5,8,95.0,100.0,-102.5,100.0,11,182.5
11,2001,iwf,W,12.0,Michaela Breeze,GBR,A,57.02,75.0,-80.0,80.0,80.0,10,90.0,95.0,-100.0,95.0,12,175.0
12,2001,iwf,W,13.0,Heidi Kanervisto,FIN,A,57.78,72.5,75.0,77.5,77.5,12,-90.0,90.0,-95.0,90.0,13,167.5
13,2001,iwf,W,14.0,Lisbeth Østergaard,DEN,A,55.34,67.5,70.0,72.5,72.5,14,80.0,85.0,-87.5,85.0,15,157.5
14,2001,iwf,W,15.0,Denisse Encinas,MEX,A,57.38,60.0,65.0,-70.0,65.0,15,80.0,85.0,87.5,87.5,14,152.5
