,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2007,iwf,W,1.0,Chen Xiexia,CHN,A,47.78,90.0,94.0,96.0,96.0,1,113.0,118.0,-122.0,118.0,1,214.0
1,2007,iwf,W,2.0,Pramsiri Bunphithak,THA,A,47.55,83.0,86.0,-90.0,86.0,2,107.0,110.0,-111.0,110.0,3,196.0
2,2007,iwf,W,3.0,Pensiri Laosirikul,THA,A,47.52,-83.0,83.0,-86.0,83.0,6,108.0,110.0,112.0,112.0,2,195.0
3,2007,iwf,W,4.0,Sibel Özkan,TUR,A,47.14,-84.0,84.0,-86.0,84.0,4,104.0,108.0,-110.0,108.0,4,192.0
4,2007,iwf,W,5.0,Hiromi Miyake,JPN,A,47.66,78.0,-80.0,80.0,80.0,10,104.0,106.0,-109.0,106.0,5,186.0
5,2007,iwf,W,6.0,Citra Febrianti,INA,A,47.76,78.0,82.0,-85.0,82.0,9,97.0,-102.0,102.0,102.0,6,184.0
6,2007,iwf,W,7.0,Estefanía Juan,ESP,A,47.46,80.0,83.0,-85.0,83.0,6,100.0,-103.0,-103.0,100.0,7,183.0
7,2007,iwf,W,8.0,Genny Pagliaro,ITA,A,47.61,79.0,82.0,84.0,84.0,4,96.0,99.0,-100.0,99.0,9,183.0
8,2007,iwf,W,9.0,Ngô Thị Nga,VIE,B,47.87,80.0,83.0,-85.0,83.0,6,90.0,95.0,98.0,98.0,10,181.0
9,2007,iwf,W,10.0,Pak Un-hui,PRK,A,47.94,-80.0,-80.0,80.0,80.0,10,100.0,-105.0,-105.0,100.0,7,180.0
10,2007,iwf,W,11.0,Chen Wei-ling,TPE,B,46.76,-76.0,76.0,-80.0,76.0,14,-96.0,96.0,-105.0,96.0,12,172.0
11,2007,iwf,W,12.0,Mélanie Noël,FRA,B,47.52,74.0,-77.0,77.0,77.0,12,94.0,-98.0,-98.0,94.0,14,171.0
12,2007,iwf,W,13.0,Carolina Valencia,MEX,B,47.95,73.0,-77.0,77.0,77.0,12,-92.0,92.0,-95.0,92.0,16,169.0
13,2007,iwf,W,14.0,Ngangbam Soniya Chanu,IND,C,47.85,70.0,-75.0,-75.0,70.0,19,90.0,94.0,98.0,98.0,10,168.0
14,2007,iwf,W,15.0,Marzena Karpińska,POL,B,47.69,72.0,-74.0,74.0,74.0,15,88.0,90.0,92.0,92.0,16,166.0
15,2007,iwf,W,16.0,Shoko Sumida,JPN,B,47.63,74.0,-77.0,-77.0,74.0,15,-90.0,90.0,-91.0,90.0,18,164.0
16,2007,iwf,W,17.0,Maryse Turcotte,CAN,C,47.72,-65.0,65.0,68.0,68.0,23,92.0,-96.0,96.0,96.0,12,164.0
17,2007,iwf,W,18.0,Betsi Rivas,VEN,B,47.84,70.0,-72.0,-72.0,70.0,19,-85.0,85.0,90.0,90.0,18,160.0
18,2007,iwf,W,19.0,Donka Mincheva,BUL,B,47.94,67.0,-70.0,70.0,70.0,19,86.0,-89.0,89.0,89.0,20,159.0
19,2007,iwf,W,20.0,Tin Tin Hla,MYA,B,46.71,65.0,-71.0,-72.0,65.0,27,85.0,92.0,93.0,93.0,15,158.0
20,2007,iwf,W,21.0,Olga Navotna,UKR,B,47.66,68.0,71.0,-73.0,71.0,17,85.0,-89.0,-89.0,85.0,23,156.0
21,2007,iwf,W,22.0,Wen Shih-ping,TPE,C,47.97,60.0,64.0,67.0,67.0,24,85.0,-89.0,89.0,89.0,20,156.0
22,2007,iwf,W,23.0,Gema Peris,ESP,B,47.65,70.0,-73.0,-73.0,70.0,19,85.0,-88.0,-88.0,85.0,23,155.0
23,2007,iwf,W,24.0,Stacy Suyama,USA,C,47.94,69.0,-71.0,71.0,71.0,17,80.0,83.0,-85.0,83.0,26,154.0
24,2007,iwf,W,25.0,Portia Vries,RSA,C,47.9,65.0,-70.0,-70.0,65.0,27,85.0,-88.0,88.0,88.0,22,153.0
25,2007,iwf,W,26.0,Onyeka Azike,NGR,C,47.98,67.0,-70.0,-70.0,67.0,24,-85.0,85.0,-90.0,85.0,23,152.0
26,2007,iwf,W,27.0,Guillermina Candelario,DOM,C,45.91,-65.0,65.0,-66.0,65.0,27,83.0,-88.0,-88.0,83.0,26,148.0
27,2007,iwf,W,28.0,Suzanne Hiram,NRU,C,47.59,62.0,67.0,-70.0,67.0,24,80.0,-83.0,-83.0,80.0,28,147.0
28,2007,iwf,W,29.0,Tea Grönman,FIN,C,47.04,55.0,-56.0,58.0,58.0,30,70.0,73.0,-76.0,73.0,29,131.0
29,2007,iwf,W,0.0,Nurcan Taylan,TUR,A,47.52,-84.0,-84.0,85.0,85.0,3,-100.0,-100.0,-100.0,-100.0,30,0.0
