,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2011,iwf,M,1.0,Ilya Ilyin,KAZ,A,93.78,175.0,181.0,-184.0,181.0,4,221.0,226.0,0.0,226.0,1,407.0
1,2011,iwf,M,2.0,Artem Ivanov,UKR,A,93.94,181.0,-186.0,186.0,186.0,1,216.0,221.0,-227.0,221.0,2,407.0
2,2011,iwf,M,3.0,Saeid Mohammadpour,IRI,A,93.46,173.0,179.0,181.0,181.0,4,216.0,-221.0,221.0,221.0,2,402.0
3,2011,iwf,M,4.0,Aleksandr Ivanov,RUS,A,92.36,178.0,183.0,186.0,186.0,1,215.0,-220.0,-221.0,215.0,8,401.0
4,2011,iwf,M,5.0,Ruslan Nurudinov,UZB,A,93.25,-177.0,177.0,-180.0,177.0,7,214.0,221.0,-225.0,221.0,2,398.0
5,2011,iwf,M,6.0,Andrey Demanov,RUS,A,93.98,172.0,176.0,178.0,178.0,6,213.0,220.0,-225.0,220.0,5,398.0
6,2011,iwf,M,7.0,Kim Min-jae,KOR,A,93.82,177.0,182.0,-187.0,182.0,3,205.0,214.0,-218.0,214.0,10,396.0
7,2011,iwf,M,8.0,Anatolie Cîrîcu,MDA,A,93.54,-175.0,-175.0,175.0,175.0,9,215.0,220.0,-225.0,220.0,5,395.0
8,2011,iwf,M,9.0,Intigam Zairov,AZE,B,92.58,177.0,-182.0,-182.0,177.0,7,210.0,215.0,-221.0,215.0,8,392.0
9,2011,iwf,M,10.0,Aurimas Didžbalis,LTU,A,93.06,173.0,-179.0,-179.0,173.0,11,205.0,216.0,-222.0,216.0,7,389.0
10,2011,iwf,M,11.0,Kostyantyn Piliyev,UKR,B,93.8,162.0,167.0,170.0,170.0,12,205.0,211.0,-214.0,211.0,11,381.0
11,2011,iwf,M,12.0,Arsen Kasabijew,POL,B,93.57,166.0,170.0,-174.0,170.0,12,-210.0,210.0,-213.0,210.0,12,380.0
12,2011,iwf,M,13.0,Aliaksandr Makaranka,BLR,B,93.68,165.0,170.0,-174.0,170.0,12,196.0,200.0,208.0,208.0,13,378.0
13,2011,iwf,M,14.0,Asghar Ebrahimi,IRI,B,93.56,175.0,-180.0,-181.0,175.0,9,201.0,-208.0,-208.0,201.0,17,376.0
14,2011,iwf,M,15.0,David Matam,FRA,B,93.36,160.0,165.0,170.0,170.0,12,197.0,202.0,-210.0,202.0,15,372.0
15,2011,iwf,M,16.0,İbrahim Arat,TUR,B,93.45,165.0,-170.0,-170.0,165.0,17,200.0,206.0,-211.0,206.0,14,371.0
16,2011,iwf,M,17.0,Sylwester Kołecki,POL,B,93.85,164.0,169.0,-172.0,169.0,16,202.0,-207.0,-208.0,202.0,15,371.0
17,2011,iwf,M,18.0,David Kavelasvili,GRE,B,93.98,160.0,165.0,-171.0,165.0,17,-200.0,-200.0,200.0,200.0,18,365.0
