,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2006,iwf,M,1.0,Ilya Ilyin,KAZ,A,93.26,170.0,175.0,-177.0,175.0,3,217.0,-233.0,-233.0,217.0,2,392.0
1,2006,iwf,M,2.0,Szymon Kołecki,POL,A,93.61,-173.0,173.0,-176.0,173.0,4,-214.0,-219.0,219.0,219.0,1,392.0
2,2006,iwf,M,3.0,Roman Konstantinov,RUS,B,93.77,170.0,-177.0,177.0,177.0,1,207.0,-213.0,215.0,215.0,4,392.0
3,2006,iwf,M,4.0,Mukhamat Sozaev,RUS,B,93.06,170.0,-176.0,176.0,176.0,2,210.0,215.0,-220.0,215.0,4,391.0
4,2006,iwf,M,5.0,Yoandry Hernández,CUB,A,92.79,162.0,-169.0,170.0,170.0,8,210.0,-216.0,216.0,216.0,3,386.0
5,2006,iwf,M,6.0,Kostyantyn Piliyev,UKR,B,93.54,162.0,167.0,171.0,171.0,7,205.0,211.0,214.0,214.0,6,385.0
6,2006,iwf,M,7.0,Nikolaos Kourtidis,GRE,B,93.65,165.0,170.0,173.0,173.0,4,210.0,-217.0,-217.0,210.0,7,383.0
7,2006,iwf,M,8.0,José Juan Navarro,ESP,A,93.2,165.0,170.0,-173.0,170.0,8,205.0,208.0,-211.0,208.0,8,378.0
8,2006,iwf,M,9.0,Eugen Bratan,MDA,A,93.86,170.0,-175.0,-175.0,170.0,8,-202.0,202.0,208.0,208.0,8,378.0
9,2006,iwf,M,10.0,Albert Kuzilov,GEO,A,93.71,167.0,172.0,-177.0,172.0,6,-205.0,-205.0,205.0,205.0,11,377.0
10,2006,iwf,M,11.0,Bartłomiej Bonk,POL,A,93.32,-170.0,-170.0,170.0,170.0,8,196.0,201.0,205.0,205.0,11,375.0
11,2006,iwf,M,12.0,Santiago Martínez,ESP,B,93.89,170.0,-175.0,-175.0,170.0,8,200.0,-205.0,-205.0,200.0,15,370.0
12,2006,iwf,M,13.0,Joel Sotolongo,CUB,B,93.94,160.0,165.0,-168.0,165.0,14,201.0,-208.0,-208.0,201.0,14,366.0
13,2006,iwf,M,14.0,Jürgen Spieß,GER,B,92.79,161.0,165.0,-168.0,165.0,14,-197.0,200.0,-205.0,200.0,15,365.0
14,2006,iwf,M,15.0,Mohamed Eissa,EGY,B,93.51,155.0,-161.0,-161.0,155.0,20,201.0,206.0,-208.0,206.0,10,361.0
15,2006,iwf,M,16.0,Lee Ung-jo,KOR,B,93.61,155.0,-160.0,160.0,160.0,16,-196.0,196.0,200.0,200.0,15,360.0
16,2006,iwf,M,17.0,Teimuraz Gogia,GEO,B,93.2,160.0,-165.0,-165.0,160.0,16,190.0,195.0,197.0,197.0,20,357.0
17,2006,iwf,M,18.0,Ángel Daza,VEN,C,93.43,143.0,150.0,-153.0,150.0,23,193.0,200.0,205.0,205.0,11,355.0
18,2006,iwf,M,19.0,Konstantinos Papadopoulos,GRE,C,93.44,155.0,-160.0,-160.0,155.0,20,191.0,200.0,-201.0,200.0,15,355.0
