,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
14,2014,iwf,W,15.0,Giorgia Bordignon,ITA,B,62.29,92.0,96.0,98.0,98.0,15,-113.0,113.0,-116.0,113.0,20,211.0
15,2014,iwf,W,16.0,Geralee Vega,USA,B,61.4,95.0,-100.0,-100.0,95.0,18,115.0,-121.0,-124.0,115.0,16,210.0
16,2014,iwf,W,17.0,Nadiia Chibisova,UKR,B,59.96,90.0,93.0,95.0,95.0,18,114.0,-120.0,-121.0,114.0,17,209.0
17,2014,iwf,W,18.0,Izabella Yaylyan,ARM,B,61.74,90.0,95.0,97.0,97.0,16,110.0,-114.0,-114.0,110.0,23,207.0
18,2014,iwf,W,19.0,Sabine Kusterer,GER,B,61.85,88.0,91.0,92.0,92.0,20,107.0,109.0,111.0,111.0,22,203.0
19,2014,iwf,W,20.0,Punam Yadav,IND,B,62.73,83.0,86.0,89.0,89.0,24,110.0,-113.0,113.0,113.0,20,202.0
20,2014,iwf,W,21.0,Kim Ye-ra,KOR,C,62.54,83.0,87.0,-91.0,87.0,26,108.0,114.0,-118.0,114.0,17,201.0
21,2014,iwf,W,22.0,Eda Çakal,TUR,B,62.82,80.0,84.0,86.0,86.0,29,110.0,114.0,-117.0,114.0,17,200.0
22,2014,iwf,W,23.0,Eva Gurrola,MEX,B,62.76,-88.0,-88.0,88.0,88.0,25,110.0,-114.0,-114.0,110.0,23,198.0
23,2014,iwf,W,24.0,Katarzyna Ostapska,POL,B,62.69,85.0,-87.0,87.0,87.0,26,110.0,-113.0,-113.0,110.0,23,197.0
24,2014,iwf,W,25.0,Gulnaz Nauryzova,KAZ,C,62.7,83.0,87.0,91.0,91.0,21,105.0,-110.0,-110.0,105.0,28,196.0
25,2014,iwf,W,26.0,Nikoletta Nagy,HUN,B,62.72,-85.0,-85.0,86.0,86.0,29,105.0,-107.0,107.0,107.0,26,193.0
26,2014,iwf,W,27.0,Irene Martínez,ESP,C,62.05,87.0,90.0,-95.0,90.0,22,102.0,-105.0,-105.0,102.0,34,192.0
27,2014,iwf,W,28.0,Mahassen Fattouh,LBN,C,61.73,82.0,-85.0,85.0,85.0,33,102.0,106.0,-110.0,106.0,27,191.0
28,2014,iwf,W,29.0,Sarah Davies,GBR,C,62.58,83.0,86.0,-90.0,86.0,29,105.0,-108.0,-109.0,105.0,28,191.0
29,2014,iwf,W,30.0,Emily Godley,GBR,C,62.59,-85.0,-85.0,85.0,85.0,33,105.0,-109.0,-109.0,105.0,28,190.0
30,2014,iwf,W,31.0,Solenny Villasmil,VEN,C,62.03,82.0,86.0,-90.0,86.0,29,103.0,-106.0,-106.0,103.0,33,189.0
31,2014,iwf,W,32.0,Kristine Petrosyan,ARM,C,62.21,82.0,85.0,87.0,87.0,26,98.0,102.0,-104.0,102.0,34,189.0
32,2014,iwf,W,33.0,Anna Everi,FIN,C,62.7,80.0,84.0,-87.0,84.0,35,104.0,-108.0,-108.0,104.0,32,188.0
33,2014,iwf,W,34.0,Elnura Abbasova,AZE,C,60.76,75.0,-80.0,80.0,80.0,36,100.0,105.0,-109.0,105.0,28,185.0
34,2014,iwf,W,35.0,Vandna Gupta,IND,C,61.61,73.0,76.0,-78.0,76.0,37,92.0,95.0,-98.0,95.0,36,171.0
35,2014,iwf,W,36.0,Kinga Szilágyi,HUN,C,61.79,-70.0,-70.0,70.0,70.0,39,85.0,-90.0,90.0,90.0,38,160.0
36,2014,iwf,W,37.0,Jacquie White,AUS,C,62.39,69.0,71.0,73.0,73.0,38,80.0,0.0,0.0,80.0,39,153.0
37,2014,iwf,W,0.0,Mehtap Kurnaz,TUR,B,62.1,87.0,89.0,90.0,90.0,22,-108.0,-108.0,-108.0,-108.0,40,0.0
38,2014,iwf,W,0.0,Mihaela Kruljac,CRO,C,62.37,-70.0,-70.0,-70.0,-70.0,40,83.0,88.0,91.0,91.0,37,0.0
39,2014,iwf,W,0.0,Romela Begaj,ALB,A,62.23,110.0,-113.0,113.0,113.0,1,-127.0,127.0,132.0,132.0,9,0.0
