,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1996,oly,M,1.0,Zhan Xugang,CHN,A,69.98,155.0,160.0,162.5,162.5,1,190.0,-192.5,195.0,195.0,1,357.5
1,1996,oly,M,2.0,Kim Myong-nam,PRK,A,69.79,-160.0,-160.0,160.0,160.0,2,185.0,-192.5,-192.5,185.0,4,345.0
2,1996,oly,M,3.0,Attila Feri,HUN,A,69.2,-152.5,152.5,-155.0,152.5,4,-187.5,187.5,-192.5,187.5,2,340.0
3,1996,oly,M,4.0,Plamen Zhelyazkov,BUL,A,69.61,-150.0,150.0,155.0,155.0,3,180.0,-185.0,-185.0,180.0,7,335.0
4,1996,oly,M,5.0,Abdel Manaane Yahiaoui,ALG,B,69.62,145.0,150.0,-152.5,150.0,7,180.0,185.0,-187.5,185.0,4,335.0
5,1996,oly,M,6.0,Israel Militosyan,ARM,A,69.88,-150.0,152.5,-155.0,152.5,4,177.5,182.5,-187.5,182.5,6,335.0
6,1996,oly,M,7.0,Wan Jianhui,CHN,A,69.5,-152.5,152.5,-155.0,152.5,4,180.0,-185.0,-185.0,180.0,7,332.5
7,1996,oly,M,8.0,Idalberto Aranda,CUB,A,69.84,137.5,142.5,145.0,145.0,11,187.5,-192.5,-192.5,187.5,2,332.5
8,1996,oly,M,9.0,Zlatan Vasilev,BUL,A,69.31,150.0,-155.0,-155.0,150.0,7,180.0,-185.0,-185.0,180.0,7,330.0
9,1996,oly,M,10.0,Andreas Behm,GER,A,69.39,142.5,147.5,-150.0,147.5,10,180.0,-187.5,-187.5,180.0,7,327.5
10,1996,oly,M,11.0,Ergun Batmaz,TUR,A,69.55,150.0,-155.0,-155.0,150.0,7,175.0,-182.5,0.0,175.0,15,325.0
11,1996,oly,M,12.0,Hayk Yeghiazaryan,ARM,A,69.86,-145.0,145.0,-150.0,145.0,11,180.0,-190.0,-190.0,180.0,7,325.0
12,1996,oly,M,13.0,Christos Spyrou,GRE,B,69.51,140.0,145.0,-150.0,145.0,11,172.5,177.5,-180.0,177.5,12,322.5
13,1996,oly,M,14.0,Tim McRae,USA,B,69.86,137.5,142.5,145.0,145.0,11,172.5,-177.5,177.5,177.5,12,322.5
14,1996,oly,M,15.0,Oleksiy Khizhniak,UKR,B,69.94,142.5,-147.5,-147.5,142.5,15,172.5,177.5,-182.5,177.5,12,320.0
15,1996,oly,M,16.0,Serghei Cretu,MDA,B,69.68,-137.5,137.5,142.5,142.5,15,172.5,-177.5,-177.5,172.5,16,315.0
16,1996,oly,M,17.0,Jouni Grönman,FIN,B,69.56,135.0,140.0,142.5,142.5,15,165.0,170.0,-175.0,170.0,17,312.5
17,1996,oly,M,18.0,Mojisola Oluwa,NGR,C,69.84,135.0,140.0,-142.5,140.0,18,165.0,-170.0,170.0,170.0,17,310.0
18,1996,oly,M,19.0,Noriaki Horikoshi,JPN,B,69.22,132.5,137.5,-140.0,137.5,19,170.0,-175.0,-175.0,170.0,17,307.5
19,1996,oly,M,20.0,Rudolf Lukáč,SVK,C,69.38,135.0,-140.0,-140.0,135.0,20,167.5,-177.5,-177.5,167.5,20,302.5
20,1996,oly,M,21.0,André Aldenhov,SWE,B,69.83,-135.0,135.0,-140.0,135.0,20,165.0,-172.5,-172.5,165.0,21,300.0
21,1996,oly,M,22.0,Abdalla Al-Sebaei,SYR,C,69.89,130.0,-135.0,-135.0,130.0,22,-160.0,-160.0,160.0,160.0,22,290.0
22,1996,oly,M,23.0,Samsudeen Kabeer,IND,C,69.75,115.0,120.0,125.0,125.0,23,140.0,145.0,150.0,150.0,23,275.0
23,1996,oly,M,24.0,Marcelo Gandolfo,ARG,C,69.05,115.0,120.0,-125.0,120.0,24,140.0,-150.0,-150.0,140.0,24,260.0
24,1996,oly,M,0.0,Fedail Guler,TUR,A,69.96,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,25,0.0
25,1996,oly,M,0.0,Peter Kilapa,PNG,C,69.22,-115.0,115.0,120.0,120.0,24,-150.0,-155.0,-155.0,-150.0,28,0.0
26,1996,oly,M,0.0,Gabriel Lemme,ARG,B,69.39,-135.0,-135.0,-135.0,-135.0,27,0.0,0.0,0.0,0.0,25,0.0
27,1996,oly,M,0.0,Gábor Molnár,HUN,B,69.44,-145.0,-145.0,-145.0,-145.0,28,0.0,0.0,0.0,0.0,25,0.0
