,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2004,oly,M,1.0,Dmitry Berestov,RUS,A,104.68,187.5,192.5,195.0,195.0,1,225.0,230.0,-232.5,230.0,1,425.0
1,2004,oly,M,2.0,Ihor Razoronov,UKR,A,104.6,185.0,-190.0,190.0,190.0,5,-230.0,230.0,-235.0,230.0,1,420.0
2,2004,oly,M,3.0,Gleb Pisarevskiy,RUS,A,104.14,-190.0,-190.0,190.0,190.0,5,225.0,-230.0,-230.0,225.0,3,415.0
3,2004,oly,M,4.0,Alexandru Bratan,MDA,A,104.24,187.5,192.5,-195.0,192.5,3,222.5,-227.5,-227.5,222.5,5,415.0
4,2004,oly,M,5.0,Ramūnas Vyšniauskas,LTU,B,103.91,182.5,187.5,-190.0,187.5,8,222.5,-227.5,-227.5,222.5,5,410.0
5,2004,oly,M,6.0,Alan Naniyev,AZE,B,104.34,-190.0,190.0,-195.0,190.0,5,-220.0,220.0,-227.5,220.0,8,410.0
6,2004,oly,M,7.0,Matthias Steiner,AUT,A,104.35,-182.5,-182.5,182.5,182.5,12,222.5,-230.0,-230.0,222.5,5,405.0
7,2004,oly,M,8.0,Aleksandr Urinov,UZB,B,102.22,180.0,185.0,-190.0,185.0,9,210.0,-215.0,215.0,215.0,10,400.0
8,2004,oly,M,9.0,Mikhail Audzeyeu,BLR,B,104.93,175.0,180.0,185.0,185.0,9,215.0,-225.0,-225.0,215.0,10,400.0
9,2004,oly,M,10.0,Andre Rohde,GER,B,103.9,-177.5,177.5,-182.5,177.5,14,217.5,-222.5,-225.0,217.5,9,395.0
10,2004,oly,M,11.0,Michel Batista,CUB,B,103.96,-175.0,177.5,182.5,182.5,12,207.5,212.5,-215.0,212.5,13,395.0
11,2004,oly,M,12.0,Tomáš Matykiewicz,CZE,B,103.74,-177.5,177.5,-182.5,177.5,14,-215.0,-215.0,215.0,215.0,10,392.5
12,2004,oly,M,13.0,Sam Pera,COK,B,104.82,130.0,135.0,-140.0,135.0,16,165.0,170.0,-175.0,170.0,15,305.0
13,2004,oly,M,14.0,Eleei Lalio,ASA,B,101.44,125.0,-132.5,-140.0,125.0,17,160.0,170.0,-177.5,170.0,15,295.0
14,2004,oly,M,0.0,Akos Sandor,CAN,B,104.92,-162.5,-162.5,-162.5,-162.5,19,0.0,0.0,0.0,0.0,17,0.0
15,2004,oly,M,0.0,Martin Tešovič,SVK,A,102.56,-187.5,-187.5,-187.5,-187.5,22,0.0,0.0,0.0,0.0,17,0.0
16,2004,oly,M,0.0,Said Saif Asaad,QAT,A,104.55,187.5,192.5,0.0,192.5,3,0.0,0.0,0.0,0.0,17,0.0
17,2004,oly,M,0.0,Mohsen Beiranvand,IRI,A,104.02,-180.0,-180.0,-180.0,-180.0,20,0.0,0.0,0.0,0.0,17,0.0
18,2004,oly,M,0.0,Robert Dołęga,POL,A,103.83,-180.0,-180.0,-182.5,-180.0,20,0.0,0.0,0.0,0.0,17,0.0
19,2004,oly,M,0.0,Ferenc Gyurkovics,HUN,A,104.41,187.5,-192.5,195.0,195.0,1,-220.0,-222.5,225.0,225.0,3,0.0
20,2004,oly,M,0.0,Mykola Hordiychuk,UKR,B,102.54,185.0,-192.5,-192.5,185.0,9,210.0,0.0,0.0,210.0,14,0.0
21,2004,oly,M,0.0,Zoltán Kovács,HUN,A,102.59,-180.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,17,0.0
